google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJpRDM1plhDjER2Sb7Fd7QPuE,បាក់ដាវ,nature,park,Park,walking,12.4079994,104.7292789,"CP5H+5PR, Kampong Leaeng District, Cambodia",1,1,,OPERATIONAL,,https://maps.google.com/?cid=16230639759359944409&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJ4dVPy-lzDjERSSPEb6OTg6U,Steung Saen Riverside Park,nature,park,Park,walking,12.715262300000001,104.8882127,"PV8Q+474, Krong Stueng Saen, Cambodia",4.1,7,,OPERATIONAL,,https://maps.google.com/?cid=11926538568371282761&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJ-fiV12LlEzERjhIyZhYaW54,តំបន់ ការពារព្រំដែនកម្ពុជា,nature,national_park,National Park,walking,12.565679,104.990963,"ណាចក្រកម្ពុជា, ព្រះ​រាជា, Cambodia",3.7,3,,OPERATIONAL,,https://maps.google.com/?cid=11410742764379443854&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kampong Thom
ChIJQYg90zFxDjERTNmSIqQxQys,បារាយណ៍,nature,park,Park,walking,12.650703799999999,104.9117393,"MW26+7MQ, Trapeang Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3117389948094961996&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJDcnSl6YPDjER5IsmLEoUsr8,ព្រៃលំហែកម្សាន្តសហគមន៍ព្រៃឈើអូរខ្លាដេក,nature,nature_preserve,Nature Preserve,walking,12.8902249,104.879353,"VVRH+3PQ, ភូមិបុស្សវែង, Cambodia",4.4,9,,OPERATIONAL,,https://maps.google.com/?cid=13813125315899591652&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,nature_preserve;park;point_of_interest;establishment,park,Kampong Thom
ChIJiWXN__WJDjERDNpkMHkprpo,ប្រជុំភ្នំទូកមាស,nature,national_park,National Park,walking,12.380414,104.7649813,"9QJ7+5X9, Khum Dar, Cambodia",3,4,,OPERATIONAL,,https://maps.google.com/?cid=11145891728268253708&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kampong Thom
ChIJIfjEdwBjDjERav-MKNyPHh0,តំបន់ព្រៃលិចទឹក​ (តំបន់៣),nature,nature_preserve,Nature Preserve,walking,12.4445556,104.7994444,"CQVX+RQ, Khum Dar, Cambodia",4,1,,OPERATIONAL,,https://maps.google.com/?cid=2098272652137135978&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,nature_preserve;park;point_of_interest;establishment,park,Kampong Thom
ChIJM5aVgCF3DjER44SC7h3t8es,កោះក្របី,nature,park,Park,walking,12.565679,104.990963,"HX8R+79G, Tnaot Chum, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17001630781111698659&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJR89JQAB3DjERkiTeDGaipfg,កោះកុដ ខ្មែរ,nature,park,Park,walking,12.565679,104.990963,"Ao Salat, Ko Kut, Trat, 23000, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=17916905251749635218&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJ71yacbZ5DjERLb73rpgjI1w,ភូមិពាមអញ្ជាញ,nature,park,Park,walking,12.5356875,105.00631249999999,"PV4R+39H, Krong Stueng Saen, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=6639189414351715885&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJzR27PgBvDjERB9b6NDKHePg,បឹង រៀល,nature,park,Park,walking,12.6512557,104.76959529999999,"MQ29+GR, Krong Stueng Saen, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=17904208968318375431&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJG7zeRD3XDTERXgCoW_p2UIc,សួនកំពង់ថ្ម,nature,park,Park,walking,12.4947191,105.12245770000001,"Indonesia-Cambodia Friendship, NR6, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=9750424010908762206&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJrQLUdLiLDjERIkF_WLuTKmo,រមណីដ្ឋាន ភ្នំក្រពើ,nature,national_park,National Park,walking,12.3390487,104.7152464,"8PQ8+J39, 120, ឃុំ ពោធិ៍, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=7650089349895110946&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Kampong Thom
ChIJq7TREAB3DjERfsZ5qc8WwhM,Koh Ach Seh,nature,park,Park,walking,12.565679,104.990963,"Koh Ach Seh, Cambodia",5,4,,OPERATIONAL,,https://maps.google.com/?cid=1423725513359869566&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kampong Thom
ChIJF20LFgR3DjERFuuoMp7YQ5U,Toul Takamap,cultural,art_gallery,Art Gallery,,12.565679,104.990963,"wat Lorharn, HX8R+79G, Battambong 02105, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10755678509057239830&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Kampong Thom
ChIJ2X77w8I9DjERcuQnvQJZsdk,Prasat Svay Ie,cultural,hindu_temple,Hindu Temple,sightseeing,12.867419499999999,104.6030395,"NR6, Cambodia",4.4,15,,OPERATIONAL,https://www.facebook.com/profile.php?id=100011272214561,https://maps.google.com/?cid=15686416845406463090&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJfZkylDKIDjER4y7m_Z01DEo,Prasat Thnorm Bdey,cultural,hindu_temple,Hindu Temple,sightseeing,12.381708500000002,104.8004193,"9RJ2+M5M, Khum Dar, Cambodia",4.9,15,,OPERATIONAL,,https://maps.google.com/?cid=5335698611213053667&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJb1NgBhrXDTERq6-tqKFi1bg,Phum Prasat Temple,cultural,hindu_temple,Hindu Temple,sightseeing,12.549864,105.0727393,"G3F5+GXX, Tnaot Chum, Cambodia",4.3,14,,OPERATIONAL,,https://maps.google.com/?cid=13318659919477321643&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJn89C-4fiDTER9nlOqJEng40,Prasat Daeum Chan,cultural,hindu_temple,Hindu Temple,sightseeing,12.8723952,105.0436031,"V2CV+XC5, 219, Cambodia",4.1,17,,OPERATIONAL,,https://maps.google.com/?cid=10197037487844391414&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJvatbJwDjDTERt_WZIeNIu74,Prasat Tao,cultural,hindu_temple,Hindu Temple,sightseeing,12.867645999999999,105.0385044,"V29Q+2CR, Prasat Sambour​ District, Cambodia",4.3,11,,OPERATIONAL,,https://maps.google.com/?cid=13743658828209714615&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJg_UoUZtiDjERkTkxXOflBNY,Prasat Srey,cultural,hindu_temple,Hindu Temple,sightseeing,12.3993795,104.81089449999999,"Cambodia, Khum Dar, National Hwy 5, 12°23'57.6""N 104°48'39.",4.9,16,,OPERATIONAL,,https://maps.google.com/?cid=15421703805870356881&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJcx6GfxrjDTERGnCNNg2Ii-Q,Prasat Kuok Troung,cultural,hindu_temple,Hindu Temple,sightseeing,12.859276,105.038253,"V25Q+P8, Cambodia",4.7,6,,OPERATIONAL,,https://maps.google.com/?cid=16468406052741541914&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJsUQmY4biDTERR7dw6QmOFoQ,Prasat Bos Ream,cultural,,,sightseeing,12.8768511,105.0413973,"V2GR+PHR, Prasat Sambour​ District, Cambodia",4.6,17,,OPERATIONAL,,https://maps.google.com/?cid=9517951035716450119&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJFb2yKYgXDjERnd74zymXyHI,ប្រាសាទបី Prasat Bei,cultural,hindu_temple,Hindu Temple,sightseeing,12.8833916,104.66391259999999,"VMM7+FXQ, ភូមិអណ្តូងត្រុំ ឃុំចំណាលើ, Sankor, Cambodia",4.5,6,,OPERATIONAL,,https://maps.google.com/?cid=8271026921504562845&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJSy0TYPF3DjERc-oTImJUE2U,ភ្នំត្បែងមានរិទ្ធ និងស្រះខ្ចៅ,cultural,hindu_temple,Hindu Temple,sightseeing,12.6418625,105.02186250000001,"J2RC+PPX, Krong Stueng Saen, Cambodia",3.6,5,,OPERATIONAL,,https://maps.google.com/?cid=7283257802843482739&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJU1MqcicZDjERCmBSCaKeWXA,Prasat Balang Temple,cultural,hindu_temple,Hindu Temple,sightseeing,12.9925821,104.7086247,"XPR5+XF, Phumi Dong, Cambodia",4.3,3,,OPERATIONAL,,https://maps.google.com/?cid=8095676223953461258&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJMwXRkYfiDTERKU7Swmro1mM,Prasat Chrei,cultural,,,sightseeing,12.872510799999999,105.04207500000001,"V2FR+2R4, 219, Cambodia",4.5,27,,OPERATIONAL,,https://maps.google.com/?cid=7194193000003685929&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJCe6kLn3iDTERi3aMvK9PHEI,Prasat Srang Preah,cultural,,,sightseeing,12.8693499,105.04364939999999,"V29V+PFJ, Prasat Sambour​ District, Cambodia",4.4,11,,OPERATIONAL,,https://maps.google.com/?cid=4763770122052335243&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJOUeah57iDTERDik8USqFqMY,Prasat Srei Kroub Leak,cultural,hindu_temple,Hindu Temple,sightseeing,12.8895748,105.03534789999999,"V2QP+R4H, Prasat Sambour​ District, Cambodia",4.6,5,,OPERATIONAL,,https://maps.google.com/?cid=14314837832395139342&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJ3eiWYojiDTER8bpMmeV21ow,Prasat Kbal Chrouk,cultural,,,sightseeing,12.874407,105.0448899,"219, Cambodia",4.1,11,,OPERATIONAL,,https://maps.google.com/?cid=10148429538817522417&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJAS6GAWTjDTER3GAEQ4aA2Hc,Southern Sambor Preykuk Temples,cultural,hindu_temple,Hindu Temple,sightseeing,12.8664167,105.0415415,"V28R+HJ, Prasat Sambour​ District, Cambodia",4.2,5,,OPERATIONAL,,https://maps.google.com/?cid=8635793599621259484&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJ6w-hQ15iDjERKPZlADvyDIo,Prasat Pros,cultural,hindu_temple,Hindu Temple,sightseeing,12.418486999999999,104.794654,"Chranouk, Cambodia",4.9,14,,OPERATIONAL,,https://maps.google.com/?cid=9947592012178257448&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJ_ylGWirXDTERMlNy2hDrb34,Eastern Tnaot Chum Temple,cultural,hindu_temple,Hindu Temple,sightseeing,12.5277017,105.06314830000001,"G3H7+37, Tnaot Chum, Cambodia",4.1,7,,OPERATIONAL,,https://maps.google.com/?cid=9110759028810732338&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJdxxDv4jiDTERclemz2u0VUs,Prasat Sandan,cultural,,,sightseeing,12.8760622,105.0452708,"V2GW+C4C, Prasat Sambour​ District, Cambodia",4.3,13,,OPERATIONAL,,https://maps.google.com/?cid=5428443301003286386&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJWQjBgOzjDTERPY7SnzY_Y8s,Prasat Trapeang Ropeak,cultural,hindu_temple,Hindu Temple,sightseeing,12.864462999999999,105.037358,"V27P+QW, Prasat Sambour​ District, Cambodia",4,4,,OPERATIONAL,,https://maps.google.com/?cid=14655627116235886141&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Kampong Thom
ChIJQzFc8JF0DjERbb-r5IAMGRU,Sampow Trailok Traileak,cultural,cultural_center,Cultural Center,sightseeing,12.7097572,104.9557794,"PX54+W82, ឃុំ ព្រៃគុយ, Cambodia",4.4,69,,OPERATIONAL,,https://maps.google.com/?cid=1520260096946061165&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,cultural_center;buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJs434-AV0DjERaei53zTpX4o,Wat Panha Chy,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.6639444,104.94595029999999,"MW7W+H9G, Krong Stueng Saen, Cambodia",4.2,13,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=9970944513322641513&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJ7Z4mSCvRDTERUi2bPpgBlmI,Kampong Thmar Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.505119899999999,105.12644329999999,"កំពង់ថ្ម, Cambodia",4.1,31,,OPERATIONAL,https://www.facebook.com/wattkampongthmar?mibextid=ZbWKwL,https://maps.google.com/?cid=7103867215620549970&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJLWz1MuMZDjERSl8l_Y9sZEk,Preah Damrei Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.943187499999999,104.6919375,"WMVR+7Q, District 060710, Cambodia",3.6,7,,OPERATIONAL,https://www.facebook.com/khonthy.2019/,https://maps.google.com/?cid=5288471228123012938&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJtfaHiJ4TDjERRUy-d1EBrpE,Wat Bakong,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.8009323,104.77014319999999,"NR6, Cambodia",4.3,31,,OPERATIONAL,,https://maps.google.com/?cid=10497329230860143685&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJLQTnsg_iETER5X-cJMfG8wg,Wat Krayea,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.121344599999999,104.7665936,"4QC8+GJP, Krâya, Cambodia",4,21,,OPERATIONAL,,https://maps.google.com/?cid=645077730259140581&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJT2pDvh3YDTER8BlBhtAmbOA,Taing Krasaing Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5597839,105.04809379999999,"H25X+W69, សន្ទុក, Cambodia",4.2,36,,OPERATIONAL,,https://maps.google.com/?cid=16171343039028074992&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJNxQ8RFpxDjERyH2CN5YvDfk,វត្ត​ក្ដី​អណ្ដែត,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.647541499999999,104.9252679,"JWXG+246, Krong Stueng Saen, Cambodia",4.1,23,,OPERATIONAL,,https://maps.google.com/?cid=17946052412364193224&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJyUGxg7LFDTERK6m2vE62BlE,Wat Suwannkiri,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.632512700000001,105.3131185,"J8M7+265, ភូមិកំពប់អំបិល ឃុំបឹងល្វា, ឃុំ បាក់ស្នា, Cambodia",4,3,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=5838554416222218539&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJ6QWH0TErDDERVHG90LvAzCk,Svay Chhi Aok Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.3695984,105.09065509999999,"Pagoda, Pagoda, NR6, ឃុំ ឈូកខ្សាច់, Cambodia",4.1,14,,OPERATIONAL,,https://maps.google.com/?cid=3011994163697512788&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJL3wNQlvfDTEREppNbxZQkHE,Wat Tipor,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.6648225,105.094605,"ផ្លូវជាតិលេខ០៦, ភូមិទីពោ ឃុំទីពោ, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=8183128580219050514&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJF2oGFgPUDTERY6emxC7jS1E,វត្តពពេជ-Por Pech Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.461641799999999,105.1157016,"F468+M74, ឃុំ ចុងដូង, Cambodia",3.5,20,,OPERATIONAL,,https://maps.google.com/?cid=5858025530332718947&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJ5xE2JCvXDTERRak0NfvaAUM,វត្តត្នោតជុំ ស្រុកបារាយណ៍ ខេត្តកំពង់ធំ,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.522813099999999,105.0630877,"G3F7+46G វត្តត្នោតជុំ, ត្នោតជុំ, Cambodia",4.3,8,,OPERATIONAL,,https://maps.google.com/?cid=4828381047982172485&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJl-P4vagLDjERm6vLhwxiYbA,Preah Vihear Khpoh Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.7904283,104.9749193,"National Rd 62, Cambodia",5,4,,OPERATIONAL,,https://maps.google.com/?cid=12709547429373651867&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJxXZjMgBxDjERPTYK-qAiySA,Wat Srayov,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.6525349,104.9162885,"MW28+VJX, Trapeang Veng, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=2362457554317620797&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJH1TitN13DjERuix1uLz0Vi8,Wat Tuol Vihear,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5848686,105.0248659,"NR6, Cambodia",3.6,8,,OPERATIONAL,,https://maps.google.com/?cid=3411182859165445306&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJB3O02_3WDTER8khdJE6qOnc,Banteay Chas Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5098848,105.08544619999999,"G35P+X54, Tnaot Chum, Cambodia",3.8,6,,OPERATIONAL,,https://maps.google.com/?cid=8591366491756906738&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJWcjasQULDjER0ZkLrgJjPAg,Wat Koh Roka,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.7727015,105.01348639999999,"Q2F7+39Q, ៤, Cambodia",4.3,9,,OPERATIONAL,,https://maps.google.com/?cid=593458114067143121&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJdxk7aq08DjERoIpZvxA-kDA,Wat Preah Indraingsey,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9418557,104.57596769999999,"WHRG+P9W, Stoung, Cambodia",3.5,11,,OPERATIONAL,,https://maps.google.com/?cid=3499365152117590688&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJU4PLcaILDjERGtsWy19aocY,Wat Prasat Noren Enkoma,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.777631699999999,104.94483029999999,"QWHV+3W4, Cambodia",4.8,6,,OPERATIONAL,,https://maps.google.com/?cid=14312820458235812634&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kampong Thom
ChIJjQ1dImh3DjERyKkTGHdAUig,Church,cultural,church,Church,sightseeing,12.565679,104.990963,"Church, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=2905455589856618952&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Kampong Thom
