google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJtYaIcwAnDzERAoqtOgX0YhI,Keat farm sheep field,nature,park,Park,walking,11.9110818,104.272286,"W76C+CW, ឃុំ ទួលខ្ពស់, Cambodia",4.5,49,,OPERATIONAL,,https://maps.google.com/?cid=1324889543696812546&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJD_fGWLYlDzERE8eLWANGVIc,ផ្ទះបងឈីម ប្រធានសហគមន៍ភ្នំឱរ៉ាល់,attraction,tourist_attraction,Tourist Attraction,,11.946107,104.10803899999999,"W4W5+C6V, ឃុំ ត្រពាំងជោ, Cambodia",4.5,25,,OPERATIONAL,,https://maps.google.com/?cid=9751496073348368147&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJB-Zo8fslDzERu2mbe0WuxIw,Aoral Waterfall 1st Floor,attraction,tourist_attraction,Tourist Attraction,,11.9811599,104.1403112,"X4JR+F4, ឃុំ ត្រពាំងជោ, Cambodia",4.4,21,,OPERATIONAL,,https://maps.google.com/?cid=10143423874194958779&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJMSw4WWejDzERFwqmgT4usKM,Pursat Boat Racing Platform,nature,park,Park,walking,12.5401248,103.92074389999999,"GWRC+27X, 101, Krong Pursat, Cambodia",4.4,26,,OPERATIONAL,,https://maps.google.com/?cid=11794978270081321495&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pursat town
ChIJhQkOBa9wDzERtgz3vYO6qik,"Deum Kor Market, Kravanh District, Pursat",urban,shopping_mall,Shopping Mall,shopping,12.352226499999999,103.737104,"9P2P+VRX, 148, Krong Pursat, Cambodia",4.4,32,,OPERATIONAL,,https://maps.google.com/?cid=3002417176586423478&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Pursat town
ChIJ3dHhvqgnDzER9rMu4joQK3s,ទឹកធ្លាក់ ចំការក្រូច,attraction,tourist_attraction,Tourist Attraction,,11.9539375,104.2475625,"X63X+H2, ឃុំ ត្រពាំងជោ, Cambodia",4.4,57,,OPERATIONAL,,https://maps.google.com/?cid=8875205335752553462&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJ4dW6wY_rBTER550J8AnFm5E,អូរសោម,attraction,tourist_attraction,Tourist Attraction,,12.084488799999999,103.2093597,"36J5+75, វាលវែង, Cambodia",4.4,64,,OPERATIONAL,,https://maps.google.com/?cid=10492196403362242023&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Cardamom foothills west
ChIJ_aAUZhXDBTERHChre6ijNRU,Chhay Proy Waterfall,attraction,tourist_attraction,Tourist Attraction,,11.9808228,103.1239806,"X4JF+8HH, Unnamed Road, Cambodia",4.4,66,,OPERATIONAL,,https://maps.google.com/?cid=1528307592582604828&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Cardamom foothills west
ChIJGezVylSrDzER1Pi4ywZ28I4,Wat Keo Morakod,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.507478599999999,104.28608790000001,"G74P+XCW, Krakor, Cambodia",4.3,25,,OPERATIONAL,,https://maps.google.com/?cid=10299862119356102868&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Kompong Luong floating village
ChIJ96kuew-iDzERRNJS4kn9Jfc,Banteay Dei Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.542457299999999,103.92239749999999,"GWRC+XXJ, Pursat Rd, Krong Pursat, Cambodia",4.3,26,,OPERATIONAL,,https://maps.google.com/?cid=17808918795278012996&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pursat town
ChIJ_3j2k7ovDzERKFurkA7H1Nc,ទឹកធ្លាក់ ពាមល្វា (ភ្នំឱរ៉ាល់),nature,park,Park,walking,11.8522233,104.1330148,"V42M+V6J, Unnamed Road, ឃុំ ត្រពាំងជោ, Cambodia",4.3,39,,OPERATIONAL,,https://maps.google.com/?cid=15552274278587783976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJXdDg-qGaDzER7-5SfjQB3GU,Prey Domrei Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.6242178,103.7518271,"AH1, Cambodia",4.1,20,,OPERATIONAL,,https://maps.google.com/?cid=7339742817676357359&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pursat town
ChIJZ0p3fygnDzERoJwJgE9i3bI,Chreav Waterfall,nature,national_park,National Park,walking,11.9669511,104.24229749999999,"X68R+QWM, ឃុំ ត្រពាំងជោ, Cambodia",4.4,551,,OPERATIONAL,,https://maps.google.com/?cid=12888565802194279584&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;national_park;park;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJJaEGwOkbDzER9kZIGCRqgN8,Chrok La Eang Waterfall,attraction,tourist_attraction,Tourist Attraction,,12.1753283,104.17127710000001,"55GC+4GJ, Cambodia",4.4,599,,OPERATIONAL,,https://maps.google.com/?cid=16104988970735650550&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Pursat town
ChIJZXPOzYNVDjERmpfF4MRpBtI,ចំណតឈប់សម្រាកRH,nature,park,Park,walking,12.4753631,104.3636336,"F9G7+4FR, ក្រុងពោធិ៍សាត់, Cambodia",4.1,34,,OPERATIONAL,,https://maps.google.com/?cid=15133899892130682778&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pursat town
ChIJJ9A5Gg5xBTER6NcMwF1g-UU,ទំនប់ទឹក បាសាក់,attraction,tourist_attraction,Tourist Attraction,,12.568202699999999,103.32535689999999,"H89G+74Q, Rukhak Kiri, Cambodia",4.1,39,,OPERATIONAL,,https://maps.google.com/?cid=5042167213588273128&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Cardamom foothills west
ChIJz-jQBpmhDzERK_QXrTfl_5Q,Phtel Khat Roundabout (Pursat Circle Statue),attraction,tourist_attraction,Tourist Attraction,,12.527994999999999,103.9629387,"GXH7+55W, NR5, Krong Pursat, Cambodia",4.3,280,,OPERATIONAL,,https://maps.google.com/?cid=10736552063964541995&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Pursat town
ChIJ1bxf2A6iDzERWacpJabIzPQ,Sampov Meas,nature,park,Park,walking,12.5449995,103.9211058,"GWVC+XCX, Krong Pursat, Cambodia",4.3,502,,OPERATIONAL,,https://maps.google.com/?cid=17639694456417003353&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;tourist_attraction;point_of_interest;establishment,tourist_attraction,Pursat town
ChIJx80Y3ji6BTER4ajiSL73KTI,Phnum Samkos Wildlife Sanctuary,nature,wildlife_refuge,Wildlife Refuge,walking,12.308330999999999,102.9901921,"8កម្ពុជា, Cambodia",4.2,935,,OPERATIONAL,,https://maps.google.com/?cid=3614692572580194529&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,wildlife_refuge;tourist_attraction;park;point_of_interest;establishment,tourist_attraction,Cardamom foothills west
