google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJo6JN_uxRCTER6-1tUtujL6A,Saint George Orthodox Christian Church,cultural,church,Church,sightseeing,11.5764371,104.8660804,"11°34'35.5""N 104°51'57., Street 9, Phnom Penh, Cambodia",5,43,,OPERATIONAL,http://orthodoxchurchcambodia.org/,https://maps.google.com/?cid=11542624532349971947&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJIfphyvlRCTERTERq6TjuHGQ,Sra'Art Gallery,cultural,,,,11.567400899999999,104.9306106,"7E0 Street Sothearos, Chumneas, Cambodia",4.8,69,,OPERATIONAL,http://www.sraartstudios.com/,https://maps.google.com/?cid=7213902631342326860&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,cultural_center;art_gallery;point_of_interest;establishment,art_gallery,Ta Khmau
ChIJnRzTwGtRCTERwRib2VCAETk,"SUN & MOON, Riverside Hotel",urban,hotel,Hotel,nightlife,11.5313383,104.93126249999999,"Waterfront, Norodom Blvd. (Near Phreak Monivong Bridge), Village 10 Sangkat Tonle Bassac, 12204, Phnom Penh, Cambodia",4.5,792,,OPERATIONAL,https://www.sunandmoonhotelgroup.com/hotels/riverside-hotel/,https://maps.google.com/?cid=4112209019502532801&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hotel;movie_theater;lounge_bar;night_club;beauty_salon;laundry;gym;spa;bar;lodging;sports_activity_location;health;service;restaurant;point_of_interest;food;establishment,night_club,Ta Khmau
ChIJlSF0zj5RCTEREBBwmFV3THg,Institut français du Cambodge (IFC),cultural,cultural_center,Cultural Center,,11.5621865,104.9208616,"218 Keo Chea, ភ្នំពេញ 12211, Cambodia",4.6,165,,OPERATIONAL,http://www.ifcambodge.com/,https://maps.google.com/?cid=8668434592294768656&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,cultural_center;movie_theater;art_gallery;library;restaurant;educational_institution;food;point_of_interest;service;establishment,art_gallery,Ta Khmau
ChIJx27_VYZpCTERk0i2AAitido,Phnom Tamao Wildlife Sanctuary,cultural,museum,Museum,sightseeing,11.2999931,104.7957861,"Bati, Cambodia",4.6,157,,OPERATIONAL,,https://maps.google.com/?cid=15747307821960939667&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJieQa0lJdCTER87joQ2mFP6w,Ta Prohm Temple (Takeo),cultural,hindu_temple,Hindu Temple,sightseeing,11.3376361,104.8461033,"8RQW+3C5, Tonle Bati, Cambodia",4.5,644,,OPERATIONAL,,https://maps.google.com/?cid=12411785785213761779&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Ta Khmau
ChIJCWiZEDRTCTERhE2gOzfA-cw,BAZA.Ink Tattoo Studio,cultural,store,Store,,11.555228999999999,104.93068319999999,"Street 21, Phnom Penh 121001, Cambodia",5,36,,OPERATIONAL,https://baza.ink/,https://maps.google.com/?cid=14770047796394347908&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_studio;art_gallery;body_art_service;store;point_of_interest;service;establishment,art_gallery,Ta Khmau
ChIJ506LdwBfCTERY9vVn_m8urk,Techo Cultural Park,nature,park,Park,walking,11.363784400000002,104.93906229999999,"9W7Q+GJ7, Cambodia",4.7,77,,OPERATIONAL,,https://maps.google.com/?cid=13383217022999321443&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Tamao area
ChIJdR62wTlRCTERujUkdE41grQ,MARA,urban,restaurant,Restaurant,nightlife,11.5611072,104.92582139999999,"House 16 AB, Maline Apartment (St. 214 Phnom Penh, Phnom Penh 12211, Cambodia",4.5,517,PRICE_LEVEL_EXPENSIVE,OPERATIONAL,https://eatapp.co/reserve/mara-restaurant-16-ab-street-214,https://maps.google.com/?cid=13007017284871665082&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;lounge_bar;night_club;asian_fusion_restaurant;fusion_restaurant;steak_house;asian_restaurant;bar;point_of_interest;food;establishment,night_club,Ta Khmau
ChIJ7wAlbPFTCTERkCO4Oou7Qtc,Mongkol Serei Kien Khleang Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.6024161,104.931998,"JW2J+XQ9, NR6, Phnom Penh, Cambodia",4.5,499,,OPERATIONAL,,https://maps.google.com/?cid=15511166273277404048&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Koh Dach silk island
ChIJeUqR_7hWCTERSIaZni5Mxl4,Queen of Peace Church,cultural,church,Church,sightseeing,11.5664433,104.95355800000002,"HX83+HCF, Areyksat, Cambodia",4.6,130,,OPERATIONAL,https://www.facebook.com/AreyksatSanctuary,https://maps.google.com/?cid=6829229648067003976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJm1XcvIJPCTER2fxtDByQWGA,Maha Panna Vihara (វត្តបញ្ញាធំ),cultural,buddhist_temple,Buddhist Temple,sightseeing,11.590539399999999,104.8286641,"PhumPreykhla, SangkatKrangthnong, Khan Sensok, Phnom Penh, Cambodia ភូមិព្រៃខ្លា សង្កាត់ក្រាំងធ្នង់ ខណ្ឌសែនសុខ រាជធានីភ្នំពេញ ព្រះរាជាណាចក្រកម្ពុជា, Phnom Penh, Cambodia",4.6,125,,OPERATIONAL,,https://maps.google.com/?cid=6942457275733638361&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Ta Khmau
ChIJKWWTok1RCTEROg23jQnCrnI,Kingdom Hall of Jehovah's Witnesses,cultural,church,Church,sightseeing,11.5492457,104.9163535,"GWX8+MGX, St 348, Phnom Penh, Cambodia",5,28,,OPERATIONAL,http://jw.org/,https://maps.google.com/?cid=8263755712559516986&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJ95nUxa9RCTERIcx_7Rq5CkA,九号国际商务会所,urban,bar,Bar,nightlife,11.5588602,104.9334987,"92 Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",5,28,,OPERATIONAL,,https://maps.google.com/?cid=4614704293499358241&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;karaoke;bar;point_of_interest;establishment,night_club,Ta Khmau
ChIJS_37iMdRCTERr9mRODS7N28,International Christian Assembly (ICA Cambodia),cultural,church,Church,sightseeing,11.558976,104.86864899999999,"37m, Phnom 37M 12102 Street 16 Penh, 37m, 12102 Street 16, Phnom Penh 12102, Cambodia",4.7,61,,OPERATIONAL,https://www.facebook.com/ICACambodia/,https://maps.google.com/?cid=8014079894890863023&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJp4V4FuVQCTERwHxl7l276mc,Nations Church Phnom Penh ក្រុមជំនុំណេសិន,cultural,church,Church,sightseeing,11.5360189,104.9022293,"#9 St 79BT រាជធានី​ភ្នំពេញ, Phnom Penh 12351, Cambodia",5,27,,OPERATIONAL,http://nationschurch.com/kh,https://maps.google.com/?cid=7488003342562852032&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJJ0AoS7ZXCTERujP1XK--sYY,Riverside,nature,park,Park,walking,11.571451399999999,104.9294345,"HW5R+4M7, 12204 Angkor St. (5), Phnom Penh, Cambodia",4.6,96,,OPERATIONAL,,https://maps.google.com/?cid=9705748332348257210&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Ta Khmau
ChIJlaqqOvpRCTERRM4F8h2hdp4,Catholic Phnom Penh Pastoral Hall,cultural,church,Church,sightseeing,11.5878991,104.8532273,"#642 Oknha Try Heng St. (2011), Phnom Penh, Cambodia",4.7,55,,OPERATIONAL,http://catholicphnompenh.org/,https://maps.google.com/?cid=11418491055231061572&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJubzzZglRCTERtqt1jSMd3bE,Freedom Church PNH,cultural,church,Church,sightseeing,11.5656685,104.8603277,"HV86+43W, Phnom Penh, Cambodia",5,23,,OPERATIONAL,,https://maps.google.com/?cid=12816432153100659638&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJ1zMqh3hRCTEROXQOEUFD4HA,Cambodia Adventist Mission & Toul Kork Church,cultural,church,Church,sightseeing,11.580658999999999,104.89259799999999,"Cambodia Adventist Mission, St 331, Phnom Penh, Cambodia",4.9,28,,OPERATIONAL,,https://maps.google.com/?cid=8133574873769210937&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Koh Dach silk island
ChIJjxfIIC9PCTERDdkKOb00GHA,Masjid Chaom Chao,cultural,mosque,Mosque,sightseeing,11.545782899999999,104.81647029999999,"GRW8+8H9, Phnom Penh, Cambodia",5,22,,OPERATIONAL,,https://maps.google.com/?cid=8077263918999460109&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Ta Khmau
ChIJwV3psuhRCTER1XbLgHZcesE,The Gallerist - Contemporary Art Gallery,cultural,art_gallery,Art Gallery,,11.5605564,104.9293466,"15-17 Street 240, Phnom Penh, Cambodia",4.6,81,,OPERATIONAL,https://www.thegallerist.asia/,https://maps.google.com/?cid=13941557260515505877&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Ta Khmau
ChIJD9WUz_xQCTER8029hHUvzNU,Apsara Art Gallery,cultural,store,Store,,11.5403313,104.9023813,"119 Street 73BT, Phnom Penh 12351, Cambodia",4.7,48,,OPERATIONAL,,https://maps.google.com/?cid=15405740607112302067&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;store;point_of_interest;service;establishment,art_gallery,Ta Khmau
ChIJvxPWmJBRCTERw-H_CWNi4fI,FT Gallery,cultural,art_gallery,Art Gallery,,11.5230525,104.93105159999999,"1159 NR2, Phnom Penh, Cambodia",4.8,33,,OPERATIONAL,http://www.ftgallery.com/,https://maps.google.com/?cid=17501377804447506883&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Ta Khmau
ChIJLdM0_txRCTERL1cM3XqJTNw,一号公馆KTV,urban,bar,Bar,nightlife,11.5386037,104.92063139999999,"GWQC+C7R, Phnom Penh, Cambodia",4.6,75,,OPERATIONAL,,https://maps.google.com/?cid=15874213947361744687&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;karaoke;bar;point_of_interest;establishment,night_club,Ta Khmau
ChIJUwR1lphRCTERpydaZsBEc44,THE FIRST METHODIST CHURCH IN PHNOM PENH(KOREAN CHURCH),cultural,church,Church,sightseeing,11.535478,104.90895890000002,"115 17BT, Phnom Penh, Cambodia",5,20,,OPERATIONAL,,https://maps.google.com/?cid=10264623568849086375&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJT5LOxplbCTER-KoJaU-I8Bc,AEON MALL Mean Chey,urban,shopping_mall,Shopping Mall,shopping,11.484093099999999,104.9181828,"Samdach Hun Sen Blvd, Phnom Penh 120602, Cambodia",4.5,220,,OPERATIONAL,https://www.aeonmallcambodia.com/aeon-mall-mean-chey/,https://maps.google.com/?cid=1725028531928935160&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Ta Khmau
ChIJuXxO6-tRCTERv2ZnQtf-Dw0,Central X Club,urban,night_club,Night Club,nightlife,11.550196,104.9349989,"Central, near Russian embassy, Sangkat Tonle Bassac, Khan Chamkamon Phnom, Phnom Penh 120101, Cambodia",4.6,70,,OPERATIONAL,,https://maps.google.com/?cid=941251047629219519&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Koh Dach silk island
ChIJWUQzpypRCTERnKaSH66KMfQ,Pakistani mosque,cultural,mosque,Mosque,sightseeing,11.5463034,104.9106094,"12308 St 384, Phnom Penh, Cambodia",4.7,41,,OPERATIONAL,,https://maps.google.com/?cid=17595997699571885724&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Ta Khmau
ChIJh_j-3OBTCTERR7vDF9bg0ik,Saint Joseph Catholic Church,cultural,church,Church,sightseeing,11.5920467,104.91749039999999,"No. 1788B, ផ្លូវ ជាតិលេខ 5, Phnom Penh 12105, Cambodia",4.6,67,,OPERATIONAL,https://stjosephcatholicchurchppn.org/,https://maps.google.com/?cid=3013718310790609735&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
ChIJNXm51YJRCTERfm46BzGcBAQ,Masjid Arrahman Malaysia Cambodia,cultural,mosque,Mosque,sightseeing,11.5853509,104.93807290000001,"HWPQ+46W, The Bay Rd, Phnom Penh, Cambodia",4.8,28,,OPERATIONAL,,https://maps.google.com/?cid=289528010447154814&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Ta Khmau
ChIJX8b-XO9QCTERiWh6bTGhTKM,Child Jesus Catholic Church Buoeng Tompun,cultural,church,Church,sightseeing,11.5324744,104.9084925,"GWJ5+X9Q, Phnom Penh, Cambodia",4.8,27,,OPERATIONAL,,https://maps.google.com/?cid=11766957160074471561&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Ta Khmau
