google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJZ-0o-plvCTERcutHUGJoA_o,ប្រាសាទ​សែននិមល​ Sen Nimoul Temple,cultural,,,sightseeing,11.1844196,104.82757199999999,"Stariway of Chiso Mountain from the E, Cambodia",4.3,30,,OPERATIONAL,,https://maps.google.com/?cid=18015357705875090290&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Takeo town
ChIJ5wkuN7RlCTER6QRXb5Lotv4,Chhnat Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.210591599999999,104.88744559999999,"203, Cambodia",4.3,22,,OPERATIONAL,,https://maps.google.com/?cid=18354113047025878249&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Phnom Chisor
ChIJBdt4pSWDCTER-O5qv_iU808,Wat Thnoat Chum,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.9214504,104.8592324,"WVC5+HMQ, Cambodia",4.2,22,,OPERATIONAL,,https://maps.google.com/?cid=5761112144421252856&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Da / Angkor Borei
ChIJTUko_fNECTERlE8RJzzrvpE,Wat Toek Thla (C. Krang Pongro),cultural,buddhist_temple,Buddhist Temple,sightseeing,11.4431128,104.80497129999999,"CRV3+6XX, Phnom Penh, Cambodia",4.2,45,,OPERATIONAL,,https://maps.google.com/?cid=10502090024660586388&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Tonle Bati
ChIJxYwld1YJCTERZJZ6TJIIE38,PL resort,attraction,tourist_attraction,Tourist Attraction,,11.075407799999999,104.4971997,"3FGW+5V8, Cambodia",4.2,49,,OPERATIONAL,,https://maps.google.com/?cid=9156671891815700068&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJJ0UqY1KHCzERHx23sYKlgG0,ហាង បាយ ទានភ្លើង កំចាយមារព្រៃវែង,urban,store,Store,shopping,10.793131899999999,104.81827559999999,"ភូមិទានភ្លើង, ឃុំស្មោងខាងហាងមាសសុវណ្ណារា ស្រី​តូច, ភូមិកំពង់ជ្រៃ, Cambodia",4.1,23,,OPERATIONAL,,https://maps.google.com/?cid=7890488527899008287&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;store;point_of_interest;establishment,shopping_mall,Takeo town
ChIJQcNIHwSkCTERSXOf0JuiCTw,ផ្សារដើមគរ(ក្លោងទ្វាវត្តទុល),urban,shopping_mall,Shopping Mall,shopping,10.8905163,104.5529425,"NR3, Cambodia",4.2,56,,OPERATIONAL,,https://maps.google.com/?cid=4326167707169813321&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Takeo town
ChIJ_6LaxEtvCTER4eceH03ONvw,Ang Soeng Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.2342858,104.8259854,"6RMG+P99, បាទី, Cambodia",4.1,32,,OPERATIONAL,,https://maps.google.com/?cid=18173940176930138081&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Takeo town
ChIJu0CHYpl2CTEROtlHYRGnbfk,Ang Metrei Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.0385872,104.75993869999999,"2QQ5+CXP, NR2, Doun Kaev, Cambodia",4.1,38,,OPERATIONAL,,https://maps.google.com/?cid=17973205380993898810&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Takeo town
ChIJDT5N74BDCTERdG0OQxbVwqU,Angk Serei Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.415535100000001,104.7947591,"CQ8V+6W6, Kandal Stueng, Cambodia",4,24,,OPERATIONAL,,https://maps.google.com/?cid=11944343453330992500&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Tonle Bati
