google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJTVGrQtJBDDERqEW3PIyG9XE,Liberty Bible Baptist Church,cultural,church,Church,sightseeing,12.0112053,105.4573375,"393 Lou Ath Village Boeung Kork Commune Kampong Cham City, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=8211617432452154792&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;school;place_of_worship;educational_institution;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJh-VpPwxrDDERj_tcnSKyzDw,Assembly of God Church,cultural,church,Church,sightseeing,11.9831899,105.4556724,"223, Krong Kampong Cham 022514, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4381072399263398799&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;coffee_shop;cafe;laundry;school;food_store;place_of_worship;educational_institution;association_or_organization;service;food;point_of_interest;store;establishment,church,Phnom Pros / Phnom Srei
ChIJaahvh41BDDERU0dD_6LUKgQ,Life of Mission Church,cultural,church,Church,sightseeing,12.014905899999999,105.4670223,"2F79+M39, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=300286121705949011&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJxdbXcmRqDDERm2Cfg98za_I,Compassion of Christ Church,cultural,church,Church,sightseeing,11.987254799999999,105.4598123,"XFP5+WW3 City, Krong Kampong Cham, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=17468112614765584539&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJeRQWcgBrDDERZEd-1ZGDVEY,ពួកជំនុំស៊ីយ៉ូនព្រះយេស៊ូវគ្រីស្ទ,cultural,church,Church,sightseeing,11.989704,105.475247,"103 308, Tonle Bet, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5067820143073970020&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJUajZQMg5DDERdXFG43tUN2o,ក្រុមជំនុំរស្មីវិជ្ជាអូស្វាយ,cultural,church,Church,sightseeing,12.0988691,105.3930377,"39XV+G6V ភូមិត្រពាំងកក់, Kampong Siem District, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=7653678982810202485&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJh4uCxw1DDDER2VjxBJOplEA,Saint Teresa of Calcutta Catholic Church,cultural,church,Church,sightseeing,12.0823594,105.50394399999999,"3GJ3+WJ, Krong Kampong Cham, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=4653530763888777433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJb_hicGRqDDERIMpzmQX2Grw,សាលប្រជុំរបស់សាក្សីព្រះយេហូវ៉ា,cultural,church,Church,sightseeing,11.986642199999999,105.459947,"XFP5+MX4, Krong Kampong Cham, Cambodia",5,2,,OPERATIONAL,http://jw.org/,https://maps.google.com/?cid=13554416532434700832&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJW3b_EQA_DDER0f0-kiro0A8,Grace Baptist Church Komoha,cultural,church,Church,sightseeing,12.0351225,105.36577439999999,"29P8+37, Traeung, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=1139665975264607697&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJH8CEDhkVDDER1-0CMps4neg,Saint Francis of Assisi Catholic Church,cultural,church,Church,sightseeing,11.994359399999999,105.3940544,"X9VV+QJ, Krong Kampong Cham, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=16761615627352993239&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJnw8-WQBrDDERtkoJMtXyOjA,SNC,cultural,church,Church,sightseeing,11.989515899999999,105.4449179,"XCRV+69F, Krong Kampong Cham, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=3475357059951184566&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJf6onOWJqDDEROQd6vl9Heak,ក្រុមជំនុំជីវិតថ្មី ក្រុងកំពង់ចាម,cultural,church,Church,sightseeing,11.9860454,105.4556068,"Harika International School 135, street 84 Village 1, Sangkat Veal Vong Kampong Cham, Krong Kampong Cham, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=12211870341134944057&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Phnom Pros / Phnom Srei
ChIJfx5UTQBrDDERuMr9jUG5gkg,វិហារឥស្លាមព្រែកតូច​ ទន្លេបិទ,cultural,mosque,Mosque,sightseeing,11.9926128,105.4759081,"65 308, Tonle Bet, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5224942208909429432&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Phnom Pros / Phnom Srei
ChIJyTrEaXNqDDERRU14u9iytLI,Masjid Rahmah,cultural,mosque,Mosque,sightseeing,11.993978400000001,105.4755569,"XFVG+H6V, Tonle Bet, Cambodia",4.8,5,,OPERATIONAL,,https://maps.google.com/?cid=12877113878486994245&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Phnom Pros / Phnom Srei
ChIJw-lyJHxDDDERwqHkbTNsMHE,Masjidul Mut Taqin المسجد المتقين,cultural,mosque,Mosque,sightseeing,12.0449155,105.5470702,"2GVW+XR8, Cambodia",2.2,6,,OPERATIONAL,,https://maps.google.com/?cid=8156137893310800322&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Phnom Pros / Phnom Srei
ChIJqd9_Y21DDDERYdU0eDjb-ks,مسجد الرحمة,cultural,mosque,Mosque,sightseeing,12.0363163,105.5434038,"308, Cambodia",3.7,3,,OPERATIONAL,,https://maps.google.com/?cid=5474929332603639137&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Phnom Pros / Phnom Srei
ChIJHUYEycRDDDERRlR2v-7rflQ,Masjid Suraw Nur al-Hidaya,cultural,mosque,Mosque,sightseeing,12.0504342,105.549854,308، Cambodia,5,1,,OPERATIONAL,,https://maps.google.com/?cid=6088563156898436166&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Phnom Pros / Phnom Srei
ChIJlSFF4UZDDDER54NKmGa0JHk,‏Masjid,cultural,mosque,Mosque,sightseeing,12.0478229,105.5489769,308، Cambodia,,,,OPERATIONAL,,https://maps.google.com/?cid=8729300330485548007&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Phnom Pros / Phnom Srei
ChIJvaolzI1rDDERw_a31z0rcyA,ផ្ទះបូរី (បងមេឃ),urban,night_club,Night Club,nightlife,11.9980978,105.4569978,"Krong Kampong Cham, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=2338260176147576515&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJvc8ORgBBDDER70vAV54QOn0,ទន្លេអ៊ុំ​ KTV,urban,night_club,Night Club,nightlife,12.003910800000002,105.45274459999999,"2F33+H39, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=9023543075653307375&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJzV33bQBrDDERGa-X0HQ95cQ,ណាត់ជួប(Nat Joub),urban,night_club,Night Club,nightlife,11.992526999999999,105.46690699999999,"XFR8+FR, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14187813773025718041&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJqxNOOwBrDDER_QAIRp6Mimc,ខេត្តកំពង់ចាម,urban,night_club,Night Club,nightlife,11.992429399999999,105.4645408,"XFR7+XRF, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7460930344100299005&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJscuUJQBDDDERTMJAX6Vw13k,កន្លែងជួបជុំបងប្អូន,urban,night_club,Night Club,nightlife,12.0280221,105.5100805,"2GH6+56, Tonle Bet, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8779609854152065612&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJLw_jw5k7DDERcf5kR-DW4Fo,ខេថេវីខារ៉ាភព,urban,night_club,Night Club,nightlife,12.098291800000002,105.3131185,"38X7+869, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6548470116955520625&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJb8VVPFprDDERimPe1_5PRAI,ស្រីរ៉ា អន្សមឆ្ងាញ់,urban,night_club,Night Club,nightlife,11.958552,105.4497225,"កោះចាស់, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=163343442454143882&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Phnom Pros / Phnom Srei
ChIJpf-4yTdrDDERAevd_xqmcOg,Khov Kry House,urban,shopping_mall,Shopping Mall,shopping,11.9843501,105.4621057,"Preah Bat Ang Eng, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16749069649082968833&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJxwCaMntqDDERYHMWStGD6M4,Chea Tichhim,urban,shopping_mall,Shopping Mall,shopping,11.9901749,105.4616499,"House No. 14, St. Old Natioanl Road No. 7, ផ្លូវ​ជាតិលេខ​៧​ចាស់, Kampong Cham City, Cambodia",3.9,7,,OPERATIONAL,,https://maps.google.com/?cid=14909311501324415840&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJ1bT5VvFqDDERjwB9cK6_J_Y,ហឺរ៍ក្លូស្សេត កំពង់ចាម,urban,shopping_mall,Shopping Mall,shopping,11.9741012,105.4473945,"XCFW+JXR, 223, Krong Kampong Cham, Cambodia",4.5,6,,OPERATIONAL,,https://maps.google.com/?cid=17737356413354442895&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJu1JWnGZqDDERvKsK0k4xVOI,"Join&Coin Corperation Co.,ltd Kompong Cham branch",urban,shopping_mall,Shopping Mall,shopping,11.984331,105.4618704,"XFM6+PPQ, Krong Kampong Cham, Cambodia",4,11,,OPERATIONAL,http://www.jcinfinite.com/online,https://maps.google.com/?cid=16308714365216533436&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJYYA7EYlrDDERMQ1_YJy4nAI,Atomy khovsokheang center,urban,shopping_mall,Shopping Mall,shopping,11.987705,105.45663499999999,"XFQ4+3J5, Krong Kampong Cham, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=188228266216066353&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJldOuF6xrDDERI5a50sfhKAk,ឡង ឌី,urban,shopping_mall,Shopping Mall,shopping,11.9876416,105.46108290000001,"XFQ6+3C4 អាស៊ាន​លេខ១១, ផ្លូវ, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=660025593759897123&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJn7Rha1Q_DDERBaC_P0lykyA,ហឿន​គន្ធា,urban,shopping_mall,Shopping Mall,shopping,12.03304,105.36569519999999,"29M8+678, Traeung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=2347345489717862405&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJE9fpE3prDDERZhIxGGHAYkw,រ៉ាន់ដាម៉ាត,urban,shopping_mall,Shopping Mall,shopping,11.997407899999999,105.4637963,"XFW7+XG7, Preah Trasak Phaem, Kampong Cham, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=5504173217850397286&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJMbVVks1rDDERpmny04hfib8,អាជីពបង្កើតលុយតាម Online,urban,shopping_mall,Shopping Mall,shopping,11.991867599999999,105.45521869999999,"Preah Bat Chey Reachea, Krong Kampong Cham, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=13801667574329665958&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJK4QpGGFqDDERjudJfsNrNk4,ហឺរ៍ក្លូស្សេត កំពង់ចាម,urban,shopping_mall,Shopping Mall,shopping,11.9826952,105.4579072,"XFM5+35F, Neary Klahan, Kampong Cham, Cambodia",3.3,4,,OPERATIONAL,,https://maps.google.com/?cid=5635810471082321806&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJTQ1_Ms1rDDER98AknyUllkg,LEAKHENA XY24K Online Shop,urban,shopping_mall,Shopping Mall,shopping,11.997308499999999,105.4569547,"XFW4+WQG, Preah Bat Ketomealea, Krong Kampong Cham, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=5230408860751413495&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJEaH1eylrDDERb0Xs3T8c3uE,គន្ធាលក់គ្រឿងក្រអូប,urban,shopping_mall,Shopping Mall,shopping,11.979355799999999,105.4537167,"XFH3+PFW Sopheap computer center, Krong Kampong Cham, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=16275477163995317615&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJJXlABHlqDDEReB4r4xUQj-8,Hay Sroy,urban,shopping_mall,Shopping Mall,shopping,11.9980166,105.4620489,"XFX6+6R3, Rue Kampuchea Krom, Kampong Cham, Cambodia",3.8,8,,OPERATIONAL,,https://maps.google.com/?cid=17262033582926012024&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJ9Uvgj5lBDDERV9GoqAfoWAQ,4Health Kampong Cham,urban,shopping_mall,Shopping Mall,shopping,12.0064028,105.4363372,"2C4P+HG8, Kampong Siem District, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=313255293694300503&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Phnom Pros / Phnom Srei
ChIJfYNCegBrDDERYnSqwWtuHjw,ខ្សាច់កណ្ដាល,attraction,tourist_attraction,Tourist Attraction,,11.930152099999999,105.4380407,"WCJQ+36, Krong Kampong Cham, Cambodia",4,1,,OPERATIONAL,,https://maps.google.com/?cid=4332021300666725474&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Han Chey / Mekong
ChIJ7ati0V5dDDERSv14AACY2ns,ភូមិថ្មពេជ្រទី២ Thmo Pech 2,cultural,historical_landmark,Historical Landmark,,12.0332478,105.59757780000001,"2HMX+72W, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8924612737363410250&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Han Chey / Mekong
ChIJH2Z1YKptDDEREnRbIIbMsek,ស្អានអុងកូ,cultural,historical_landmark,Historical Landmark,,11.9065107,105.46146549999999,"WF46+JH, Tonle Bet, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=16839465358155543570&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Han Chey / Mekong
ChIJdQOlWQBFDDERwDoKxUXWBYw,Old Stupa,cultural,historical_landmark,Historical Landmark,,12.1624924,105.5285311,"5G6H+W8Q, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10089706135340333760&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Han Chey / Mekong
ChIJfQXdRABpDDERvdPXDDmFtZU,"Old Waterworks, colonial era, Chup plantation)",cultural,historical_landmark,Historical Landmark,,11.940088,105.570639,"WHRC+27, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=10787674962510992317&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Han Chey / Mekong
ChIJ-1OzMQBdDDER96WZy2GHtWY,TECHO - THIPADEI Rubber Heritage Park,nature,park,Park,walking,12.0036271,105.61360300000001,"2J37+FC5, ចម្ការកៅស៊ូជប់, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=7400970416750700023&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Han Chey / Mekong
ChIJu4orSQA5DDER-PAmgo1EOI4,Mr Oun,nature,park,Park,walking,12.172366000000002,105.32445,"58CF+WQ, Bos Khnor, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=10248016326646231288&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Han Chey / Mekong
ChIJ3Yl_QQBJDDERUlFzxWSbeog,ក្រោយភ្នំហាន់ជ័យ,nature,park,Park,walking,12.182469,105.498125,"5FJX+X7, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=9834343593428603218&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Han Chey / Mekong
ChIJ8fWcVgBFDDER13ntp11ualU,ប្រាសាទ ហាន់ជ័យជេីង,cultural,hindu_temple,Hindu Temple,sightseeing,12.1625616,105.5282075,"5G7H+27X, Stueng Trang District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6154853189283576279&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;point_of_interest;association_or_organization;establishment,hindu_temple,Han Chey / Mekong
ChIJHW7LcW9rDDERFpbSxl3D014,Kbal Koh Sotin Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.9258201,105.4383502,"223, Cambodia",3.7,22,,OPERATIONAL,,https://maps.google.com/?cid=6833019867186238998&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Han Chey / Mekong
ChIJPy1uez9PDDER1pMvPaSQVg8,Wat Ratanarangsey (Tuol Keo Pagoda),cultural,buddhist_temple,Buddhist Temple,sightseeing,12.1979569,105.520463,"PR222, Cambodia",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=1105229793641599958&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Han Chey / Mekong
ChIJJ7ezTPpPDDERwvHk0CWJpeQ,Masjid Al Taqwa,cultural,mosque,Mosque,sightseeing,12.214824100000001,105.52663310000001,"6G7G+WM, Stueng Trang District, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=16475725607316287938&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Han Chey / Mekong
ChIJJ0eWwQJDDDERUgPwmzH14io,ទីតាំងវិហារម៉ាស្ជិទ ខតីជះ ពិនតី ខូវៃលីទ,cultural,mosque,Mosque,sightseeing,12.066372699999999,105.5835479,"3H8M+GC, Peam Chileang, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=3090301887747982162&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Han Chey / Mekong
ChIJm0qvbgBPDDERfYga1LZ8N0w,Rumahku syurgaku,cultural,mosque,Mosque,sightseeing,12.2115102,105.527371,"6G6G+VX2 ភូមិព្រែកបាក់, Stueng Trang District, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=5491995395286009981&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Han Chey / Mekong
ChIJ67VwlUJdDDERA3PxIEItsbw,مسجد نورالهد داروالإيمان,cultural,mosque,Mosque,sightseeing,12.044611699999999,105.6367329,"2JVP+RMX Unnamed Road Peam Chileang, Cambodia",4.6,7,,OPERATIONAL,,https://maps.google.com/?cid=13596698512052024067&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Han Chey / Mekong
ChIJf2SoHQBPDDERV03OR1Us7YQ,"Masjid Saiyidina Abu Bakar, Kg Ti Moi",cultural,mosque,Mosque,sightseeing,12.2165526,105.547156,"6G8W+JV, Khum Trea, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=9578360727275457879&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Han Chey / Mekong
