google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJKWWTok1RCTEROg23jQnCrnI,Kingdom Hall of Jehovah's Witnesses,cultural,church,Church,sightseeing,11.5492457,104.9163535,"GWX8+MGX, St 348, Phnom Penh, Cambodia",5,28,,OPERATIONAL,http://jw.org/,https://maps.google.com/?cid=8263755712559516986&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Prey Veng town
ChIJ95nUxa9RCTERIcx_7Rq5CkA,九号国际商务会所,urban,bar,Bar,nightlife,11.5588602,104.9334987,"92 Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",5,28,,OPERATIONAL,,https://maps.google.com/?cid=4614704293499358241&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;point_of_interest;establishment,night_club,Prey Veng town
ChIJp4V4FuVQCTERwHxl7l276mc,Nations Church Phnom Penh ក្រុមជំនុំណេសិន,cultural,church,Church,sightseeing,11.5360189,104.9022293,"#9 St 79BT រាជធានី​ភ្នំពេញ, Phnom Penh 12351, Cambodia",5,27,,OPERATIONAL,http://nationschurch.com/kh,https://maps.google.com/?cid=7488003342562852032&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Prey Veng town
ChIJNStPzlZQCTERnkDbcznbo9I,New Life Fellowship​ Cambodia,cultural,church,Church,sightseeing,11.5369019,104.8870852,"#523 St. Veng Srey, Phnom Penh, Cambodia",4.6,98,,OPERATIONAL,http://www.facebook.com/NLF.Cambodia,https://maps.google.com/?cid=15178216208972071070&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Prey Veng town
ChIJJ0AoS7ZXCTERujP1XK--sYY,Riverside,nature,park,Park,walking,11.571451399999999,104.9294345,"HW5R+4M7, 12204 Angkor St. (5), Phnom Penh, Cambodia",4.6,96,,OPERATIONAL,,https://maps.google.com/?cid=9705748332348257210&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Prey Veng town
ChIJl8b3JepZCTERY8exDVRgJbY,Wat Monisovann,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.480171799999999,104.9604243,"Phnom Penh, Cambodia",4.5,313,,OPERATIONAL,,https://maps.google.com/?cid=13125002603164452707&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Prey Veng town
ChIJwV3psuhRCTER1XbLgHZcesE,The Gallerist - Contemporary Art Gallery,cultural,art_gallery,Art Gallery,,11.5605564,104.9293466,"15-17 Street 240, Phnom Penh, Cambodia",4.6,81,,OPERATIONAL,https://www.thegallerist.asia/,https://maps.google.com/?cid=13941557260515505877&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Prey Veng town
ChIJD9WUz_xQCTER8029hHUvzNU,Apsara Art Gallery,cultural,store,Store,,11.5403313,104.9023813,"119 Street 73BT, Phnom Penh 12351, Cambodia",4.7,48,,OPERATIONAL,,https://maps.google.com/?cid=15405740607112302067&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;service;store;establishment,art_gallery,Prey Veng town
ChIJvxPWmJBRCTERw-H_CWNi4fI,FT Gallery,cultural,art_gallery,Art Gallery,,11.5230525,104.93105159999999,"1159 NR2, Phnom Penh, Cambodia",4.8,33,,OPERATIONAL,http://www.ftgallery.com/,https://maps.google.com/?cid=17501377804447506883&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Prey Veng town
ChIJLdM0_txRCTERL1cM3XqJTNw,一号公馆KTV,urban,bar,Bar,nightlife,11.5386037,104.92063139999999,"GWQC+C7R, Phnom Penh, Cambodia",4.6,75,,OPERATIONAL,,https://maps.google.com/?cid=15874213947361744687&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;point_of_interest;establishment,night_club,Prey Veng town
ChIJUwR1lphRCTERpydaZsBEc44,THE FIRST METHODIST CHURCH IN PHNOM PENH(KOREAN CHURCH),cultural,church,Church,sightseeing,11.535478,104.90895890000002,"115 17BT, Phnom Penh, Cambodia",5,20,,OPERATIONAL,,https://maps.google.com/?cid=10264623568849086375&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Prey Veng town
ChIJT5LOxplbCTER-KoJaU-I8Bc,AEON MALL Mean Chey,urban,shopping_mall,Shopping Mall,shopping,11.484093099999999,104.9181828,"Samdach Hun Sen Blvd, Phnom Penh 120602, Cambodia",4.5,220,,OPERATIONAL,https://www.aeonmallcambodia.com/aeon-mall-mean-chey/,https://maps.google.com/?cid=1725028531928935160&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Prey Veng town
ChIJWUQzpypRCTERnKaSH66KMfQ,Pakistani mosque,cultural,mosque,Mosque,sightseeing,11.5463034,104.9106094,"12308 St 384, Phnom Penh, Cambodia",4.7,41,,OPERATIONAL,,https://maps.google.com/?cid=17595997699571885724&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Prey Veng town
ChIJh_j-3OBTCTERR7vDF9bg0ik,Saint Joseph Catholic Church,cultural,church,Church,sightseeing,11.5920467,104.91749039999999,"No. 1788B, ផ្លូវ ជាតិលេខ 5, Phnom Penh 12105, Cambodia",4.6,67,,OPERATIONAL,https://stjosephcatholicchurchppn.org/,https://maps.google.com/?cid=3013718310790609735&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Prey Veng town
ChIJNXm51YJRCTERfm46BzGcBAQ,Masjid Arrahman Malaysia Cambodia,cultural,mosque,Mosque,sightseeing,11.5853509,104.93807290000001,"HWPQ+46W, The Bay Rd, Phnom Penh, Cambodia",4.8,28,,OPERATIONAL,,https://maps.google.com/?cid=289528010447154814&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Prey Veng town
