google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJA8arSzEdbTER7jHiVKSUqfc,ទឹកធ្លាក់ អូរសុិនលែរ៍ ខេត្តរតនគីរី,attraction,tourist_attraction,Tourist Attraction,,13.5944469,107.08572369999999,"H3VP+R66, Krong Ban Lung, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=17845958431951958510&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJh0qVHnbhbDER-Yu-4tdY5lo,Moon Ratanak Homstay ផ្ទះស្នាក់ មូនរ័ត្នន:,attraction,guest_house,Guest House,,13.741246499999999,106.9828902,"23-46, sangkat beung Konseng, Banlung, Banlung 16241, Cambodia",4.1,33,PRICE_LEVEL_MODERATE,OPERATIONAL,https://moonratanakguesthouse.wordpress.com/,https://maps.google.com/?cid=6550020392302316537&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,guest_house;tourist_attraction;private_guest_room;hotel;hostel;lodging;point_of_interest;establishment,tourist_attraction,Banlung
ChIJlW-CMwDhbDERSivT8V9cSoU,Ork Statue (Eagle Statue),attraction,tourist_attraction,Tourist Attraction,,13.7489583,106.98501350000001,"PXXP+R37, Krong Ban Lung, Cambodia",4.3,12,,OPERATIONAL,,https://maps.google.com/?cid=9604590722469800778&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJUweQdADnbDERIbLloQWDyIY,វ៉ារី Picnic,attraction,tourist_attraction,Tourist Attraction,,13.778485499999999,106.99262429999999,"QXHV+92, Ou Chum, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=9712156656638734881&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJ_6HFPADlbDERkcJYsycV8P4,Prak 2 Waterfall,attraction,tourist_attraction,Tourist Attraction,,13.839361,107.097417,"R3QW+PX, Ou Chum, Cambodia",4.7,6,,OPERATIONAL,,https://maps.google.com/?cid=18370206140301099665&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJoWmHVQDhbDERzuPAolQoUvk,Big Buddha Statue,attraction,tourist_attraction,Tourist Attraction,,13.733621,106.96679999999999,"PXM8+9PG, NR78, Krong Ban Lung, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=17965466207507243982&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJW5nFSTAXbTER4bKiKasIPmU,Tat Tai Rapid,attraction,tourist_attraction,Tourist Attraction,,13.475644599999999,106.9968286,"FXGW+7P4, Lumphat, Cambodia",4.3,15,,OPERATIONAL,,https://maps.google.com/?cid=7295277977617740513&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJh7BdGi3jbDERlvXyTMUgpwU,Phnom Yakloam view point,attraction,tourist_attraction,Tourist Attraction,,13.7466229,107.02780279999999,"P2WH+J4V, Krong Ban Lung, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=407330323071956374&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Banlung
ChIJYYTnLwDxbDER9KUN9wqKox8,Vtg LP4,cultural,museum,Museum,sightseeing,13.857660699999998,107.10119309999999,"V452+3F8, Ou Chum, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=2279817616078775796&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Banlung
ChIJa_cMFR3vbDERplxrEA2Gxks,ភូមិ ល្អក់ ឃុំល្អក់ ស្រុកអូរជុំ,cultural,historical_landmark,Historical Landmark,,13.864737499999999,107.0452656,"V27W+V4R, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=5460198988901473446&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banlung
ChIJ-XUkRADnbDERYMioQ70L_zY,Ou Chum roundabout,cultural,historical_landmark,Historical Landmark,,13.803084499999999,106.99298030000001,"RX3V+76H, Ou Chum, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=3962899104621185120&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banlung
ChIJX5hQFgDhbDERc34kmCVf0Pk,ម៉ុខសុខឃីម,cultural,historical_landmark,Historical Landmark,,13.735292,107.000576,"PXMX+XRP, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=18000992325670829683&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banlung
ChIJcT-IdwAdbTERFlmMFH3W4F8,ទីសម្គាល់ប្រវត្តិសាស្ត្រ,cultural,historical_landmark,Historical Landmark,,13.619502700000002,107.03621950000002,"J29P+RF, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6908757661090339094&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banlung
ChIJjY7REgAXbTERoarUFIbKN9Q,Ou Kan village,cultural,historical_landmark,Historical Landmark,,13.506198800000002,106.9574154,"GX44+FXF, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15291913736983718561&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banlung
ChIJrSoCBwAFbTERTebQf3OBHmY,បឹងការ៉ា,cultural,historical_landmark,Historical Landmark,,13.552628799999999,107.1383889,"H43Q+39, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7358461174235588173&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banlung
ChIJV0boMTnhbDERAZbI-U6MWlU,បឹងកន្សែង (Kansaeng Lanke),nature,park,Park,walking,13.7308687,107.0152815,"Ratanakiri Province, Krong Ban Lung, Cambodia",4.6,21,,OPERATIONAL,,https://maps.google.com/?cid=6150382511953843713&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJp9jP7Tb_bDER_bMELPlrWGQ,ចំការ រុក្ខាអូរថ្មរអិល,nature,park,Park,walking,13.7350313,107.24103300000002,"P6PR+2C7, Cambodia",3,6,,OPERATIONAL,,https://maps.google.com/?cid=7230647919672865789&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJDewp-NTjbDERIzMYIcqb3FA,ចំការទុរេនភូមិភ្នំយក្សឡោម,nature,park,Park,walking,13.755075300000001,107.0225121,"Q24F+22, Krong Ban Lung, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=5826703310351512355&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJFdXkVwAfbTERutdBHKLqHZ4,ចំការធុរេនទឹកធ្លាក់កាទៀង,nature,park,Park,walking,13.669678699999999,106.97352289999999,"MX9F+VCC, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=11393520614296901562&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJ87lXfADjbDERJtr-ZKkiPX8,ចំកាធូរ៉េន ម៉ែចែវែង,nature,park,Park,walking,13.7350326,107.0677972,"P3P9+247, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=9168522527335438886&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJicH2NYvjbDERdlKoGWYZRmc,Land B vath,nature,park,Park,walking,13.739070199999999,107.0209591,"P2QC+J9, Krong Ban Lung, Cambodia",4,1,,OPERATIONAL,,https://maps.google.com/?cid=7441663360584143478&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
