google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ_baY9QAXEDERQHWbFicjE94,Sokkhak River Lounge,urban,lounge_bar,Lounge bar,nightlife,13.3556558,103.8573517,"Pokambo Advenue, Along Siem Reap River, 20 meter before Pheah Prom Roath Pagoda Svay Dangkum Commune, Krong Siem Reap Krong Siem Reap, Krong Siem Reap 17252, Cambodia",4.7,579,,OPERATIONAL,https://www.sokkhakriverlounge.com/,https://maps.google.com/?cid=16002172551767487808&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,lounge_bar;night_club;bar;restaurant;food;point_of_interest;establishment,night_club,Town centre
ChIJx4tBgX4XEDERU-UdPYwp5TI,Sombai Cambodian Liqueur and souvenirs,attraction,store,Store,,13.3503469,103.85519599999999,"Wat Damnak Area, Krong Siem Reap 17253, Cambodia",4.8,215,,OPERATIONAL,http://www.sombai.com/,https://maps.google.com/?cid=3667383153860666707&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,gift_shop;tourist_attraction;store;manufacturer;point_of_interest;establishment,tourist_attraction,Town centre
ChIJYZ91CM8VEDERpaSryAvp9yY,Thommanon Temple,cultural,historical_landmark,Historical Landmark,,13.447183299999999,103.87757219999999,"CVWH+V2G, Krong Siem Reap, Cambodia",4.7,538,,OPERATIONAL,,https://maps.google.com/?cid=2807969129509397669&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,tourist_attraction,Angkor Thom
ChIJ-f__L2wXEDERJwWf5jmxVv8,Angkor Special Tours,attraction,travel_agency,Travel Agency,,13.3617083,103.8528056,"Street Taphul, Tapoul Village, Svay Dangkum Commune, Taphul Village Area, Krong Siem Reap, Cambodia",5,85,,OPERATIONAL,https://angkorspecialtours.com/,https://maps.google.com/?cid=18399088189909173543&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,travel_agency;tourist_attraction;tour_agency;service;point_of_interest;establishment,tourist_attraction,Charles de Gaulle
ChIJMXPjkNMXEDERDR_agIS84e0,"The Cocoon House - Art Gallery, Concept Store, Fashion Vintage and Skate Shop - by Cocoon Limited",cultural,art_gallery,Art Gallery,,13.3788509,103.8601135,"Sivatha road, Krong Siem Reap 17253, Cambodia",4.9,109,,OPERATIONAL,https://cocoonlimited.com/,https://maps.google.com/?cid=17141188934032301837&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;gift_shop;clothing_store;sporting_goods_store;store;point_of_interest;establishment,art_gallery,Charles de Gaulle
ChIJ44UHEMcVEDERqpaYbPPftuc,Angkor Zipline,attraction,tourist_attraction,Tourist Attraction,,13.4532957,103.8831044,"0222, Phoum Mondol 3, Khom, Krong Siem Reap 17252, Cambodia",4.7,351,,OPERATIONAL,http://www.angkorzipline.com/,https://maps.google.com/?cid=16696778905114678954&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Angkor Thom
ChIJP8fOZzoUEDER14shsRfXHlM,Palilay Temple,attraction,historical_place,Historical Place,,13.4489779,103.8552452,"CVX4+H3X, Angkor, Cambodia",4.7,344,,OPERATIONAL,,https://maps.google.com/?cid=5989461051205323735&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_place;tourist_attraction;point_of_interest;establishment,tourist_attraction,Angkor Thom
ChIJhb0g1cAVEDERoIdEzPtVd9k,Ta Nei Temple,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.45237,103.8851269,"FV2P+W3R, Krong Siem Reap, Cambodia",4.7,344,,OPERATIONAL,,https://maps.google.com/?cid=15670087968411125664&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Small circuit
ChIJ64wFfQAXEDERNH9ikXQpoQg,South Gate Angkor Thom,cultural,historical_landmark,Historical Landmark,,13.427603099999999,103.85955229999999,"CVH5+2RV, S Gate Bridge, Krong Siem Reap, Cambodia",4.9,86,,OPERATIONAL,,https://maps.google.com/?cid=621823804185935668&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Angkor Wat
ChIJzySYwY8XEDERCU26pzSrALw,WAT CHOCOLATE Store & Cafe Riverside Siem Reap,attraction,food,Food,,13.3537855,103.8559215,"POKAMBAR AVE, Krong Siem Reap 17253, Cambodia",4.8,133,,OPERATIONAL,https://www.watchocolate.com/,https://maps.google.com/?cid=13547015921771105545&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,coffee_shop;cafe;tourist_attraction;food_store;store;food;point_of_interest;establishment,tourist_attraction,Town centre
ChIJWbnfwrAXEDERDe-cO_78ilU,La Bastide de Caro,urban,hotel,Hotel,nightlife,13.3567428,103.85047449999999,"9R4X+PX9, Funky Ln, Krong Siem Reap 17000, Cambodia",4.8,123,,OPERATIONAL,http://www.labastidedecaro.com/,https://maps.google.com/?cid=6164017208861978381&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hotel;lounge_bar;night_club;bar;lodging;restaurant;food;point_of_interest;establishment,night_club,Town centre
ChIJwa9FexQVEDERNTI8jVhAxqk,Neak Poan Bridge,cultural,historical_landmark,Historical Landmark,,13.4660104,103.8948381,"FV8V+CW4, Krong Siem Reap, Cambodia",4.9,77,,OPERATIONAL,,https://maps.google.com/?cid=12233536186869363253&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Grand circuit
ChIJv_QkgaoXEDERxQiZL4iB--I,Flying Foxes,nature,park,Park,walking,13.3630967,103.85877939999999,"Krong Siem Reap, Cambodia",4.8,108,,OPERATIONAL,,https://maps.google.com/?cid=16355808893640181957&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJ_7sUkgwXEDERMNZfeffa-eI,Khmer Ceramics & Fine Arts Centre,cultural,art_gallery,Art Gallery,,13.375244799999999,103.86707720000001,"0207, River Road, Treang Village, Khum Slorkram, 9VG8+4VR, Krong Siem Reap, Cambodia",4.7,219,,OPERATIONAL,https://www.khmerceramics.com/,https://maps.google.com/?cid=16355344278200768048&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;sculpture;wholesaler;store;manufacturer;point_of_interest;educational_institution;service;establishment,art_gallery,Wat Bo / Riverside
ChIJba8rYHMXEDER3HiCRckMGeE,St. John Catholic Church Siem Reap,cultural,church,Church,sightseeing,13.3646765,103.86208839999999,"27 East Riverside Road, Krong Siem Reap 17251, Cambodia",4.7,206,,OPERATIONAL,https://siemreapcatholic.com/,https://maps.google.com/?cid=16220009591545690332&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Town centre
ChIJNe05qBgUEDERhy_7HU5UQIw,Ta Kav Gate (West Gate of Angkor Thom),cultural,historical_landmark,Historical Landmark,,13.441064299999999,103.8447422,"Unnamed Road, Krong, Krong Siem Reap, Cambodia",4.7,199,,OPERATIONAL,,https://maps.google.com/?cid=10106170258306576263&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Angkor Thom
ChIJZfvVnwkXEDERE3szGtkAY5w,Toptrip Inspire Cambodia,attraction,transportation_service,Transportation Service,,13.3611989,103.85375959999999,"Taphul Village , Svaydongkum Commune, SiemReap Cambodia Siem Reap, Krong Siem Reap 17252, Cambodia",5,46,,OPERATIONAL,https://traveltoinspire.net/,https://maps.google.com/?cid=11268851625058597651&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,transportation_service;tourist_attraction;taxi_service;service;point_of_interest;establishment,tourist_attraction,Charles de Gaulle
ChIJMZEcIgMXEDER5qYThmqW4To,NIZIKAI -KARAOKE BAR-,urban,bar,Bar,nightlife,13.3546756,103.85115599999999,"Angkor Night Market St, Krong Siem Reap, Cambodia",5,43,,OPERATIONAL,,https://maps.google.com/?cid=4242837708219852518&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;point_of_interest;establishment,night_club,Sok San Rd
