google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJsV7qeQCJCDERd-VA7gUJqbo,Kampong Sela Rest Area,nature,park,Park,walking,11.0510874,103.8113212,"3R26+CG, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=13450291683195413879&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Botum Sakor National Park
ChIJa2m1EwB9CDERjgBtrimNBos,Beach,nature,park,Park,walking,10.9924167,103.6619722,"XMR6+XQ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10017849631291801742&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Botum Sakor National Park
ChIJSYKApWW5BzERo2sL53Y5AIc,Camping Zone,nature,park,Park,walking,10.873909,103.15543160000001,"V5F4+H5, ឃុំ កោះស្ដេច, Cambodia",3.8,4,,OPERATIONAL,,https://maps.google.com/?cid=9727838377965480867&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Botum Sakor National Park
ChIJG6kOCgDNBzERkBemqtEQNv0,ផ្លូវទៅឃុំកោះស្តេច,nature,park,Park,walking,11.0374575,103.2864434,"27PP+XH, ឃុំ ភ្ញីមាស, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=18245789433035364240&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Botum Sakor National Park
ChIJP2l5zY9LBjERMqjtUqPvscU,កោះសំកាំង,nature,park,Park,walking,11.0799331,103.0940998,"33HV+XJH, ឃុំ ភ្ញីមាស, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14245430581099604018&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Botum Sakor National Park
ChIJeRvN5m_HBzERyrSUSLO5Ol0,Mnorsh Island - កោះម្នាស់,nature,park,Park,walking,10.8277611,103.1826862,"R5HM+43, Sao Huy, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=6717885973844505802&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Botum Sakor National Park
ChIJKSNQ_jmPCDER8ZLOuIq9zL0,Angkor Phnom Khloung Temple,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.125875299999999,103.75777389999999,"4QG4+8WM, Srae Ambel, Cambodia",3.8,28,,OPERATIONAL,https://www.facebook.com/share/1AyGLmGGVw/?mibextid=wwXIfr,https://maps.google.com/?cid=13676514571921036017&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJ9TkdXAB9CDERKZTO6MYA5D8,Wat Chroy Svay,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.0290126,103.67367329999999,"2MHF+HF, Srae Ambel, Cambodia",3.4,8,,OPERATIONAL,,https://maps.google.com/?cid=4603805573388866601&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJOcYIjCaFCDERLa8vvdYlxn4,Wat Ang Thnoat,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.136108799999999,103.7183823,"4PP9+C9, ឃុំ ដងពែង, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=9135030498394877741&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJvYkDeQDNBzERAA_Xtsjkr7Y,វត្តប្រជារដ្ឋកំសាន្តឋានសួគ៌,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.991841299999999,103.26874099999999,"X7R9+PFQ, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=13163991786539388672&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJh1SgJSiJCDERAb2WTyH9bdY,Wat Sela Mneang,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.104244399999999,103.775796,"4Q3G+M8V, NR48, Boeng Preav, Cambodia",3.9,14,,OPERATIONAL,,https://maps.google.com/?cid=15451284216089066753&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJb2DrbzGxBzERC4lHk5wjNB0,Koh Keo Morokot Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.9381659,103.0752389,"W3QG+739, ឃុំ កោះស្ដេច, Cambodia",4.3,18,,OPERATIONAL,,https://maps.google.com/?cid=2104346081281673483&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
