google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJY5uVVgBhDDERiDcGo88V19M,រង្វង់មូលសាលាខេត្តត្បូងឃ្មុំ,attraction,tourist_attraction,Tourist Attraction,,11.8961885,105.7813572,"VQWJ+FGH, Cambodia",3.5,4,,OPERATIONAL,,https://maps.google.com/?cid=15264693443533092744&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJIzM91yWJCzERzQOmvG9mRU0,បឹងកក់,attraction,tourist_attraction,Tourist Attraction,,11.571284,105.54787019999999,"HGCX+G49, Chrey, Cambodia",4.3,18,,OPERATIONAL,,https://maps.google.com/?cid=5567969144405885901&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJ5UZHwUJ9DDERQdb7eENmaEM,ទឹកបាក់អាយ,attraction,tourist_attraction,Tourist Attraction,,11.7837078,105.78134399999999,"QQMJ+FG, Kandaol Chrum, Cambodia",4.5,6,,OPERATIONAL,,https://maps.google.com/?cid=4857244638097692225&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJseq7LAB9CzERKFg25b64CwA,"Vườn Di sản ASEAN, Vườn quốc gia Lò Gò-Xa Mát - Trung tâm Du lịch sinh thái ĐaHa",attraction,tourist_attraction,Tourist Attraction,,11.5872584,105.88870519999999,"HVPQ+WF5, Tà Xia -Tân Phú, Tân Biên, Tây Ninh, Vietnam",4.7,27,,OPERATIONAL,https://www.facebook.com/profile.php?id=100083437922724,https://maps.google.com/?cid=3299354772658216&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJC5Hd_IZBDDERGRtj4T1CvSc,Cheung Kok Ecotourism Village,attraction,tourist_attraction,Tourist Attraction,,12.0176155,105.4076351,"Cheung Kok Village, 2C95+23R, Cambodia",4.6,77,,OPERATIONAL,,https://maps.google.com/?cid=2863517771619310361&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJoZ6mor9tDDERfTp9ko-KwBI,Preah Theat Ba Srei Temple,cultural,hindu_temple,Hindu Temple,sightseeing,11.8474798,105.4756218,"RFWG+X6X, Tonle Bet, Cambodia",3.8,9,,OPERATIONAL,,https://maps.google.com/?cid=1351232237453785725&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Suong
ChIJtbm_yIRpDDERN32BpW8FUMs,កន្លែងល្អសំរាប់ស្ទូចត្រី អង្គុយអាំងសាច់,attraction,tourist_attraction,Tourist Attraction,,11.962910899999999,105.5255273,"XG7F+XH, Tonle Bet, Cambodia",4.4,11,,OPERATIONAL,,https://maps.google.com/?cid=14650215564912459063&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJr5P0yr9tDDERYkYbuIxNpuE,Wat Preah theat,attraction,place_of_worship,Place of Worship,,11.846748999999999,105.474329,"RFWF+MPW, Cambodia",4.6,20,,OPERATIONAL,,https://maps.google.com/?cid=16259768771447309922&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Suong
ChIJST51shZnDDERI3xUoV3eJfA,Suong Elephant Statue,attraction,tourist_attraction,Tourist Attraction,,11.911462,105.652006,"WM62+HVW, Suong, Cambodia",3.6,9,,OPERATIONAL,,https://maps.google.com/?cid=17304481636960992291&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJG_7NfIOZDDERHKGuFuoyXa0,Border Post Cambodia–Việt Nam 106,attraction,tourist_attraction,Tourist Attraction,,11.7425675,106.1161327,"P4V8+2FC, ĐT792, Triek, Tân Châu, Tây Ninh, Vietnam",4.7,7,,OPERATIONAL,,https://maps.google.com/?cid=12492196922379903260&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJA9rww2-ZDDER7GTx37xHxpQ,Khu Di tích Căn cứ Trung ương Cục miền Nam,cultural,museum,Museum,sightseeing,11.7338518,106.07668849999999,"P3MG+GMW, Tan Lap, Tay Ninh, Vietnam",4.5,845,,OPERATIONAL,https://www.facebook.com/trunguongcucmiennam/,https://maps.google.com/?cid=10720334839538607340&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJyXpINsBiCzERQJSdoFSFmSA,Vườn quốc gia Lò Gò Xa Mát,cultural,museum,Museum,sightseeing,11.5932716,105.9921227,"HXVR+8R5, Tan Lap, Tay Ninh, Vietnam",4.4,131,,OPERATIONAL,,https://maps.google.com/?cid=2349055279168853056&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJsaQlMqyPCzER2p7nzC_t5ZY,ភូមិមូល(បុរេប្រវត្តិសាស្ត្រ),cultural,museum,Museum,sightseeing,11.491486199999999,105.51583219999999,"FGR8+H8, Khai Khvet, Cambodia",4.8,8,,OPERATIONAL,,https://maps.google.com/?cid=10873357664912907994&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJs92fNpWbDDERxsTjpiAQhfU,Bảo Tàng Căn Cứ Mặt Trận Dân Tộc Giải Phóng Miền Nam,cultural,museum,Museum,sightseeing,11.723475899999999,106.0401368,"P2FR+93R, Tan Lap, Tay Ninh, Vietnam",4.7,12,,OPERATIONAL,,https://maps.google.com/?cid=17691564443619804358&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJd5pV50xDDDERt8-5T4dOv-8,កោះ​សំរោង​,cultural,museum,Museum,sightseeing,12.0632386,105.51756259999999,"3G79+72W, Cambodia",1,1,,OPERATIONAL,,https://maps.google.com/?cid=17275613038681640887&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJXXB5ZB97CzERYcl-6XBBBfc,Khu lưu niệm Trường Sĩ Quan Lục Quân 2,cultural,museum,Museum,sightseeing,11.5019309,105.8962542,"GV2W+QGC, Unnamed, Road, Phước Vinh, Tây Ninh, Vietnam",5,5,,OPERATIONAL,,https://maps.google.com/?cid=17799705055461296481&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJEY6OMXqZDDERcRwV_Q0halo,Bức tranh Hoành tráng,cultural,museum,Museum,sightseeing,11.732935,106.0765089,"P3MG+5JC, Tan Lap, Tay Ninh, Vietnam",5,9,,OPERATIONAL,,https://maps.google.com/?cid=6515056154909154417&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJIVj2ZXhlDDERPSfKBcTZBOc,វតវិជយរង្សី,cultural,museum,Museum,sightseeing,11.835260300000002,105.6838238,"RMPM+4G4, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16646669558602147645&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJ23XxhnmdDDERRlK8fNy23sY,Nhà Bia Di tích lịch sử Hội Nông dân giải phóng Miền Nam,cultural,museum,Museum,sightseeing,11.7038012,106.0056395,"P234+G7C, Tan Lap, Tay Ninh, Vietnam",4.7,3,,OPERATIONAL,,https://maps.google.com/?cid=14330092122441273926&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJN83SId5rDDERrBOKLDnk9JM,អាគារសារមន្ទីរខ្មែរក្រហម,cultural,museum,Museum,sightseeing,11.9962702,105.45070539999999,"XFW2+8CQ, ផ្លូវ​ជាតិលេខ​៧​ចាស់, Krong Kampong Cham, Cambodia",2,1,,OPERATIONAL,,https://maps.google.com/?cid=10661397152104321964&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJVRIRBe1jDDER5HDVkgxV9yk,មន្ទីរវប្បធម៌និងវិចិត្រសិល្បៈខេត្តត្បូងឃ្មុំ,cultural,museum,Museum,sightseeing,11.897052200000001,105.7858294,"ទីរួមខេត្តត្បូងឃ្មុំ, 250612, Cambodia",1,1,,OPERATIONAL,https://sokkheang_2d.artstation.com/,https://maps.google.com/?cid=3023979187294007524&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJAfWPxweHDDER3iE3UJl-Wss,Sinang Salon,cultural,museum,Museum,sightseeing,11.7992496,105.8756446,"QVXG+M7R, NR7, Ponhea Kraek District, Cambodia",3.8,4,,OPERATIONAL,http://www.facebook.com/sokvanndet,https://maps.google.com/?cid=14653163534544216542&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJMT3Yqd-dDDERWf-AlMbOqWo,Nhà Bia Liên hiệp Công đoàn giải phóng Miền Nam,cultural,museum,Museum,sightseeing,11.6861774,106.00072929999999,"M2P2+F7H, Tan Lap, Tay Ninh, Vietnam",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=7685901591374790489&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJSRA18lWJDDERr5gDPB5zHqo,NAT,cultural,museum,Museum,sightseeing,11.8891023,105.876004,"VVQG+JCR, Dambae District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12258361809442150575&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJY9Z3reBxDDERmKVOo56Yu84,ទីលានបាល់ទាត់ហ្វូតសាលព្រៃព្រះធាតុ,cultural,museum,Museum,sightseeing,11.764507499999999,105.5850653,"QH7P+R2, Phum Cha, Cambodia",,,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=14896667999570142616&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJGVZOYACLDDERky0c_nk6Esk,គោលកណ្តាល,cultural,museum,Museum,sightseeing,11.9524756,105.8285197,"XR2H+XC, Dambae District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14488707246833020307&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJqcZTRh19DDERgE5FtElRaV0,soklay,cultural,museum,Museum,sightseeing,11.7266691,105.7797025,"PQGH+MV, Kandaol Chrum, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6731000495080820352&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJAWZiaQBxDDERbBUKPwTnTg4,អណ្ដូងទឹកបុរាណពពីរ អ្នកប្រើភូមិលេខ២និងភូមិថ្មី,cultural,museum,Museum,sightseeing,11.788930899999999,105.50255419999999,"QGQ3+H2F, Ou Reang Ov District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1031015370137933164&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJZUJXHwCPDDER0LQ0s6YRiJc,បន្ទាយមូល ក្រែក,cultural,museum,Museum,sightseeing,11.8351667,105.9265343,"RWPG+3J, District, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=10918996704228586704&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJUyeRcAB3DDERlzItZNwC2zY,ដីកសិកម្ម,cultural,museum,Museum,sightseeing,11.6986498,105.51311510000001,"MGX7+F6, Kanhchriech District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3952756243544486551&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Suong
ChIJ-0nsF5lnDDERmaZ2eKj65vE,ក្រុងសួង,cultural,historical_landmark,Historical Landmark,,11.9114752,105.65195659999999,"WM62+HQW, Suong, Cambodia",4.3,76,,OPERATIONAL,,https://maps.google.com/?cid=17430895009266575001&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJOW9DWQCdDDERbbWJwqN_2Vs,Di tích lịch sử Quốc gia: Ban Dân y Trung ương Cục Miền Nam,cultural,historical_landmark,Historical Landmark,,11.6868347,105.99977299999999,"M2P2+F7H, Tan Lap, Tay Ninh, Vietnam",4.6,11,,OPERATIONAL,,https://maps.google.com/?cid=6618461468717856109&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ5Xsmp3GdDDERdfp5wHYd_w0,Border Post Cambodia–Viet Nam 118,cultural,historical_landmark,Historical Landmark,,11.667881,105.9812182,"72 C, Tân Lập, Vietnam",4.4,9,,OPERATIONAL,,https://maps.google.com/?cid=1008557237426846325&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJjzesccWdDDERyKEAuXNmhyA,Di tích căn cứ Ban an ninh Trung ương cục Miền Nam,cultural,historical_landmark,Historical Landmark,,11.682171499999999,105.99994459999999,"MXJX+VX8, ĐT792, Tân Lập, Tây Ninh, Vietnam",4.9,8,,OPERATIONAL,,https://maps.google.com/?cid=2343954778280731080&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJLxkZzaNiDDERrxgFuJp_S98,Luong Preah Sdach Kan,cultural,historical_landmark,Historical Landmark,,11.7975067,105.74765149999999,"QPXX+232, Kandaol Chrum, Cambodia",4.4,20,,OPERATIONAL,,https://maps.google.com/?cid=16090094396200261807&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ_bh1EnmDCzERRhxgq2UoW8U,ចម្ការ ដូង C.C.C,cultural,historical_landmark,Historical Landmark,,11.5355397,105.7245221,"GPPF+6R, Cambodia",3.5,2,,OPERATIONAL,,https://maps.google.com/?cid=14221004665484483654&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ3WyPWAtrDDERZXEyQxeWsxw,Statues of Kampong Cham,cultural,historical_landmark,Historical Landmark,,11.9906683,105.4674173,"XFR8+7X7, Krong Kampong Cham, Cambodia",4,12,,OPERATIONAL,,https://maps.google.com/?cid=2068161680548983141&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJj5qc62xqDDERD2KO5pNKDE0,Tour des Français,cultural,historical_landmark,Historical Landmark,,11.9855787,105.4754234,"XFPG+65M, Tonle Bet, Cambodia",4.1,114,,OPERATIONAL,,https://maps.google.com/?cid=5551894439729717775&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJCeYhxTF9CzERwrJ0MzHo8RM,Khu di tích Chính phủ cách mạng lâm thời miền Nam Việt Nam,cultural,historical_landmark,Historical Landmark,,11.6179955,105.95044720000001,"Unnamed Road, JX92+55W, Tân Lập, Tây Ninh, Vietnam",4.7,23,,OPERATIONAL,,https://maps.google.com/?cid=1437185054122226370&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJI1eABjVpDDERjiZ7kneX9yo,ភូមិស្រែសៀម,cultural,historical_landmark,Historical Landmark,,11.9424361,105.54597179999999,"Srae Seam, Cambodia",4.6,5,,OPERATIONAL,,https://maps.google.com/?cid=3096109808654952078&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJWXC6-kRTDDERX2jF8RPRA_Q,ភ្នំព្រែកសង្កែ ឃុំពាមកោះស្នា ស្រុកស្ទឹងត្រង់,cultural,historical_landmark,Historical Landmark,,12.318081,105.6070008,"8J94+6R, Phum Koh Kandal, Cambodia",4,11,,OPERATIONAL,,https://maps.google.com/?cid=17583127253775378527&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJBcctegBFDDEREAjUGp1JpvE,វត្តភ្នំជ័យគិរី​ ភ្នំហានជ័យ​ ខេត្តកំពង់ចាម,cultural,historical_landmark,Historical Landmark,,12.164518,105.52751800000001,"5G7H+R2, Stueng Trang District, Cambodia",4.5,4,,OPERATIONAL,,https://maps.google.com/?cid=17412685948383397904&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJiybOyaBFDDERV1-LD8Ague0,Statue of Naga,cultural,historical_landmark,Historical Landmark,,12.142266500000002,105.5481233,"4GRX+V7, Peam Chileang, Cambodia",5,9,,OPERATIONAL,,https://maps.google.com/?cid=17129758666946994007&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJz7Rs2919DDER9WE5gZPVXrI,ភូមិរើលលើ,cultural,historical_landmark,Historical Landmark,,11.7470913,105.72840409999999,"Rerller, PPWH+R9J, Cambodia",4.4,7,,OPERATIONAL,,https://maps.google.com/?cid=12852945216066904565&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJIzzmpIt1DDERer4OXSbvkKk,ភូមិចារជ្រុំ,cultural,historical_landmark,Historical Landmark,,11.6866644,105.4830965,"MFPM+M69, Cambodia",4.3,3,,OPERATIONAL,,https://maps.google.com/?cid=12218528737105198714&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ3cr-94h9DDERLH_Se1_kTTs,ភូមិព្រៃទំនប់ផ្ទះតាយាត,cultural,historical_landmark,Historical Landmark,,11.741436499999999,105.75872299999999,"PQR5+HFH, Cambodia",4,3,,OPERATIONAL,,https://maps.google.com/?cid=4273322720194887468&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ9-G_nehnDDERB6UUBAUd_Ag,ភូមិ ជីកែ,cultural,historical_landmark,Historical Landmark,,11.912262499999999,105.66908790000001,"WM69+WJ4 ភូមិជីកែ សង្កាត់វិហ៊ាលួង, ក្រុងសួង, Cambodia",4,8,,OPERATIONAL,,https://maps.google.com/?cid=647424353815012615&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
