google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJQcGDw0ZXCTERe81u_9ugw18,PH Euro Park,nature,park,Park,walking,11.516330499999999,104.955341,"NR1, Phnom Penh 12357, Cambodia",4.6,2232,,OPERATIONAL,https://penghuothgroup.com/,https://maps.google.com/?cid=6900535920805465467&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJ03ONHUCtDjER1V5DWGkyVYU,Garden City Water Park,nature,water_park,Water Park,rides;walking,11.695157799999999,104.87608,"Street Ly Yong Phat, Phum Prek Tarath, Phnom Penh, Cambodia",4.4,1267,,OPERATIONAL,https://gardencitywaterpark.com/booking,https://maps.google.com/?cid=9607640808098586325&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,water_park;tourist_attraction;amusement_park;park;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJFZKy9ju1DjER9TuXmSLO9tE,Phum 51,attraction,tourist_attraction,Tourist Attraction,,11.7013278,104.7168829,"PP28+GQJ, Cambodia",4,532,,OPERATIONAL,,https://maps.google.com/?cid=15129506646198795253&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJlcWIUimtDjER3sm9Sd0QCpg,Phnom Penh Safari,nature,zoo,Zoo,wildlife,11.700614999999999,104.8731102,"PV2F+563, ផ្លូវ លីយ៉ុងផាត់, Phnom Penh, Cambodia",4.1,1915,,OPERATIONAL,https://www.facebook.com/PhnomPenhSafari/,https://maps.google.com/?cid=10955587586143144414&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,zoo;tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJAz5JTUNRCTERi-xppekFprE,Ministry of Economy and Finance of Cambodia,attraction,government_office,Government Office,,11.576646600000002,104.9206136,"Street 92, Phnom Penh 120211, Cambodia",4.5,164,,OPERATIONAL,,https://maps.google.com/?cid=12800925491907914891&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;government_office;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJ5zPaEU9RCTER_E-SnOofV1Q,Sisowath Riverside Park,nature,park,Park,walking,11.570041999999999,104.9303954,"Preah Sisowath Quay, Phnom Penh, Cambodia",4.4,2949,,OPERATIONAL,,https://maps.google.com/?cid=6077361314669416444&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJo_7O_UhRCTERP2j7y4km8O4,Wat Ounalom Monastery,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.568381599999999,104.9298647,"Phnom Penh 12206, Cambodia",4.5,1042,,OPERATIONAL,,https://maps.google.com/?cid=17217303748712032319&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJJ0lgrTZRCTERrtfNLbEDG1s,Wat Botum Park,nature,park,Park,walking,11.5611214,104.9325013,"HW6M+C2R, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",4.4,4603,,OPERATIONAL,,https://maps.google.com/?cid=6564844941335189422&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;garden;playground;tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJEZCoxV39CzERCPUXBR8Orh4,Kean Svay Krav Resort,attraction,tourist_attraction,Tourist Attraction,,11.5131964,105.03947020000001,"Kean Svay Kroa Road, Phum Thom Commune, Kean Svay District, Kandal, Cambodia",4.1,782,,OPERATIONAL,,https://maps.google.com/?cid=2210719993477723400&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Khmau
ChIJY5eeV9BRCTERSyRHYDO2qHw,SOSORO - Preah Srey Içanavarman Museum,cultural,museum,Museum,sightseeing,11.574356,104.92542259999999,"Phnom Penh, Cambodia",4.8,848,,OPERATIONAL,http://sosoro.nbc.gov.kh/,https://maps.google.com/?cid=8982629788565316683&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
