google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJJ0lgrTZRCTERrtfNLbEDG1s,Wat Botum Park,nature,park,Park,walking,11.5611214,104.9325013,"HW6M+C2R, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",4.4,4603,,OPERATIONAL,,https://maps.google.com/?cid=6564844941335189422&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;garden;playground;tourist_attraction;point_of_interest;establishment,tourist_attraction,centre
ChIJL0U7ZzZRCTERU_d4vGDBBAo,Silver Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.562524699999999,104.93164999999999,"HW7J+2M2, Oknha Chhun St. (240), Phnom Penh, Cambodia",4.4,2341,,OPERATIONAL,,https://maps.google.com/?cid=721914461509187411&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,centre
ChIJYyIjg0VRCTERVEYaRVu20TA,The Old Market,attraction,market,Market,,11.573280299999999,104.9264918,"HWFG+8H9, Oknha Plong, Phnom Penh, Cambodia",4.2,2167,,OPERATIONAL,,https://maps.google.com/?cid=3517793287070697044&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,market;tourist_attraction;point_of_interest;establishment,tourist_attraction,centre
ChIJqxEmdTBRCTERN9ysB186p0w,Wat Langka Preah Kossamaram,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.5557575,104.9271576,"HW4G+8V3, Samdach Louis Em, Phnom Penh, Cambodia",4.4,481,,OPERATIONAL,,https://maps.google.com/?cid=5523447647818275895&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,centre
ChIJe1cjmWdRCTERJiq4EKHaw9Y,Al-Serkal Mosque,cultural,mosque,Mosque,sightseeing,11.579416799999999,104.9138325,"1 St 86, Phnom Penh 12201, Cambodia",4.7,1097,,OPERATIONAL,,https://maps.google.com/?cid=15475453129880250918&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,centre
ChIJS6BGN0NRCTERnKBuHFw75Wg,National Library,attraction,library,Library,,11.5764447,104.91959349999999,"HWG9+HRG, Oknha Hing Penn St. (61), Phnom Penh, Cambodia",4.4,159,,OPERATIONAL,,https://maps.google.com/?cid=7558512816411287708&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,library;tourist_attraction;point_of_interest;service;establishment,tourist_attraction,centre
ChIJeSGVo6pRCTERYpDXPSkdmr0,Bassac Street,attraction,tourist_attraction,Tourist Attraction,,11.5530537,104.9300753,"8b St 308, Phnom Penh 12301, Cambodia",4.4,241,,OPERATIONAL,http://bassacstreet.com/,https://maps.google.com/?cid=13662264482550222946&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,centre
ChIJ7wAlbPFTCTERkCO4Oou7Qtc,Mongkol Serei Kien Khleang Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.6024161,104.931998,"JW2J+XQ9, NR6, Phnom Penh, Cambodia",4.5,499,,OPERATIONAL,,https://maps.google.com/?cid=15511166273277404048&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,centre
ChIJY5eeV9BRCTERSyRHYDO2qHw,SOSORO - Preah Srey Içanavarman Museum,cultural,museum,Museum,sightseeing,11.574356,104.92542259999999,"Phnom Penh, Cambodia",4.8,848,,OPERATIONAL,http://sosoro.nbc.gov.kh/,https://maps.google.com/?cid=8982629788565316683&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJrZbG32JRCTERNjS3KVjKuvU,SY FLOWER,cultural,florist,Florist,sightseeing,11.5649983,104.8873143,"50A Russian Federation Blvd (110), Phnom Penh 120405, Cambodia",4.6,26,,OPERATIONAL,https://systoreonline.framer.website/,https://maps.google.com/?cid=17706687364966331446&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,florist;general_contractor;museum;market;store;service;point_of_interest;establishment,museum,centre
