google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ9Tku_qdRCTERCTXf3jJUiI4,Groovy Room - Cocktail Bar,urban,bar,Bar,nightlife,11.5544721,104.9270638,"132, Z15 Rue Pasteur No. 51, Phnom Penh 12302, Cambodia",4.8,200,,OPERATIONAL,,https://maps.google.com/?cid=10270551527682684169&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,bar;lounge_bar;cocktail_bar;night_club;pub;coffee_shop;cafe;food_store;store;restaurant;food;point_of_interest;establishment,night_club,Daun Penh / Riverside
ChIJo_7O_UhRCTERP2j7y4km8O4,Wat Ounalom Monastery,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.568381599999999,104.9298647,"Phnom Penh 12206, Cambodia",4.5,1041,,OPERATIONAL,,https://maps.google.com/?cid=17217303748712032319&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJBXVKOgpTCTERLiLoFaN245E,F&B Plaza,urban,shopping_mall,Shopping Mall,shopping,11.5914307,104.9061468,"Cambodia, Phnom Penh, KH Phnom Penh New Road, Phum Toul Kork, Sangkat Tuol Sangke, Khan Russey Keo邮政编码: 12100",4.8,157,,OPERATIONAL,https://www.facebook.com/FB-Plaza-104752685349174/,https://maps.google.com/?cid=10512376398032151086&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Russey Keo
ChIJnRzTwGtRCTERwRib2VCAETk,"SUN & MOON, Riverside Hotel",urban,hotel,Hotel,nightlife,11.5313383,104.93126249999999,"Waterfront, Norodom Blvd. (Near Phreak Monivong Bridge), Village 10 Sangkat Tonle Bassac, 12204, Phnom Penh, Cambodia",4.5,791,,OPERATIONAL,https://www.sunandmoonhotelgroup.com/hotels/riverside-hotel/,https://maps.google.com/?cid=4112209019502532801&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hotel;lounge_bar;movie_theater;gym;beauty_salon;night_club;bar;laundry;spa;sports_activity_location;lodging;restaurant;service;food;point_of_interest;health;establishment,night_club,Chamkarmon / BKK
ChIJdR62wTlRCTERujUkdE41grQ,MARA,urban,restaurant,Restaurant,nightlife,11.5611072,104.92582139999999,"House 16 AB, Maline Apartment (St. 214 Phnom Penh, Phnom Penh 12211, Cambodia",4.5,517,PRICE_LEVEL_EXPENSIVE,OPERATIONAL,https://eatapp.co/reserve/mara-restaurant-16-ab-street-214,https://maps.google.com/?cid=13007017284871665082&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;steak_house;lounge_bar;asian_fusion_restaurant;asian_restaurant;fusion_restaurant;night_club;bar;food;point_of_interest;establishment,night_club,Daun Penh / Riverside
ChIJ7wAlbPFTCTERkCO4Oou7Qtc,Mongkol Serei Kien Khleang Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.6024161,104.931998,"JW2J+XQ9, NR6, Phnom Penh, Cambodia",4.5,498,,OPERATIONAL,,https://maps.google.com/?cid=15511166273277404048&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;point_of_interest;association_or_organization;establishment,tourist_attraction,Russey Keo
ChIJI_0prS5RCTER2dF5mq85kMU,AEON Mall Phnom Penh,urban,shopping_mall,Shopping Mall,shopping,11.5479819,104.93287009999999,"132 Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",4.4,11939,,OPERATIONAL,https://ampp.aeonmallcambodia.com/,https://maps.google.com/?cid=14235941848491872729&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Daun Penh / Riverside
ChIJEfPby0RRCTERZOuHF6zhiCU,Wat Phnom Daun Penh,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.5761468,104.9230891,"ផ្លូវវត្តភ្នំ, Phnom Penh, Cambodia",4.4,9270,,OPERATIONAL,,https://maps.google.com/?cid=2704659705481390948&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;historical_landmark;tourist_attraction;historical_place;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJlSF0zj5RCTEREBBwmFV3THg,Institut français du Cambodge (IFC),cultural,cultural_center,Cultural Center,,11.5621865,104.9208616,"218 Keo Chea, ភ្នំពេញ 12211, Cambodia",4.6,165,,OPERATIONAL,http://www.ifcambodge.com/,https://maps.google.com/?cid=8668434592294768656&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,cultural_center;art_gallery;movie_theater;library;educational_institution;restaurant;food;point_of_interest;service;establishment,art_gallery,Daun Penh / Riverside
ChIJIwAYHQdRCTERwDfdhYycoxk,"WAT CHOCOLATE Store & Cafe BKK1, Phnom Penh",attraction,food,Food,,11.548871199999999,104.9259953,"64, street 360, BKK1 PHNOM-PENH, Phnom Penh 12302, Cambodia",4.6,159,,OPERATIONAL,http://www.watchocolate.com/,https://maps.google.com/?cid=1847492399507257280&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,coffee_shop;chocolate_shop;candy_store;tourist_attraction;dessert_shop;confectionery;cafe;food_store;food;point_of_interest;store;establishment,tourist_attraction,Chamkarmon / BKK
